"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1214","chr3",51128558,51129461,904,"*","Distal Intergenic",3,51224447,51251644,27198,1,"12457","ENSMUST00000023849.14",-94986,"ENSMUSG00000023087","Noct","nocturnin"
"1215","chr7",19755969,19756836,868,"*","Promoter (<=1kb)",7,19756557,19756951,395,2,"57278","ENSMUST00000135632.1",115,"ENSMUSG00000002980","Bcam","basal cell adhesion molecule"
"1216","chr5",140733135,140734023,889,"*","Promoter (1-2kb)",5,140735526,140754691,19166,1,"231842","ENSMUST00000120630.2",-1503,"ENSMUSG00000050022","Amz1","archaelysin family metallopeptidase 1"
"1217","chr7",25719943,25720640,698,"*","Promoter (<=1kb)",7,25711106,25719088,7983,2,"52132","ENSMUST00000002683.2",-855,"ENSMUSG00000002608","Ccdc97","coiled-coil domain containing 97"
"1218","chr13",93773592,93774477,886,"*","Promoter (1-2kb)",13,93771696,93873809,102114,1,"11881","ENSMUST00000220652.1",1896,"ENSMUSG00000042082","Arsb","arylsulfatase B"
"1219","chr6",135260850,135261682,833,"*","Distal Intergenic",6,135237336,135254351,17016,2,"14840","ENSMUST00000111910.3",-6499,"ENSMUSG00000030206","Gsg1","germ cell associated 1"
"1220","chr15",36781779,36782674,896,"*","Intron (ENSMUST00000022894.13/22631, intron 3 of 6)",15,36790712,36792414,1703,2,"22631","ENSMUST00000126184.1",9740,"ENSMUSG00000022285","Ywhaz","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"
"1221","chr14",48137810,48138670,861,"*","Intron (ENSMUST00000073150.5/93834, intron 1 of 5)",14,48122029,48240312,118284,1,"93834","ENSMUST00000226260.1",15781,"ENSMUSG00000021846","Peli2","pellino 2"
"1222","chr2",131530276,131531035,760,"*","Distal Intergenic",2,131521899,131525141,3243,1,"228608","ENSMUST00000151143.1",8377,"ENSMUSG00000027333","Smox","spermine oxidase"
"1223","chr4",10976585,10977514,930,"*","Distal Intergenic",4,10988662,11007676,19015,2,"71801","ENSMUST00000054776.3",30162,"ENSMUSG00000049969","Plekhf2","pleckstrin homology domain containing, family F (with FYVE domain) member 2"
"1224","chr11",16524688,16525617,930,"*","Distal Intergenic",11,16501638,16508484,6847,2,"20335","ENSMUST00000178855.7",-16204,"ENSMUSG00000078974","Sec61g","SEC61, gamma subunit"
"1225","chr5",5333764,5334597,834,"*","Intron (ENSMUST00000030763.12/18647, intron 2 of 14)",5,5131876,5380193,248318,2,"18647","ENSMUST00000153331.5",45596,"ENSMUSG00000028926","Cdk14","cyclin-dependent kinase 14"
"1226","chr1",184235338,184236251,914,"*","Distal Intergenic",1,184034381,184075636,41256,1,"63953","ENSMUST00000048655.7",200957,"ENSMUSG00000039384","Dusp10","dual specificity phosphatase 10"
"1227","chr19",21037455,21038136,682,"*","Distal Intergenic",19,21104502,21107157,2656,1,"75354","ENSMUST00000236278.1",-66366,"ENSMUSG00000118047","4930554I06Rik","RIKEN cDNA 4930554I06 gene"
"1228","chr4",130796989,130797876,888,"*","Intron (ENSMUST00000070478.3/20970, intron 1 of 4)",4,130792704,130817273,24570,1,"20970","ENSMUST00000146093.1",4285,"ENSMUSG00000025743","Sdc3","syndecan 3"
"1229","chr11",109413342,109414152,811,"*","5' UTR",11,109425946,109438148,12203,1,"13929","ENSMUST00000092500.10",-11794,"ENSMUSG00000020610","Amz2","archaelysin family metallopeptidase 2"
"1230","chr2",103290510,103291368,859,"*","Promoter (<=1kb)",2,103274103,103290937,16835,2,"13661","ENSMUST00000140503.7",0,"ENSMUSG00000012350","Ehf","ets homologous factor"
"1231","chr2",3922438,3923327,890,"*","Distal Intergenic",2,4017717,4167006,149290,1,"209630","ENSMUST00000138735.1",-94390,"ENSMUSG00000026657","Frmd4a","FERM domain containing 4A"
"1232","chr10",21696274,21697292,1019,"*","Intron (ENSMUST00000187019.6/432436, intron 2 of 2)",10,21690845,21693978,3134,1,"432436","ENSMUST00000071008.5",5429,"ENSMUSG00000056716","Gm5420","predicted gene 5420"
"1233","chr3",51636494,51637421,928,"*","Exon (ENSMUST00000194675.1/ENSMUST00000194675.1, exon 1 of 1)",3,51660360,51681807,21448,1,"211666","ENSMUST00000160753.7",-22939,"ENSMUSG00000074604","Mgst2","microsomal glutathione S-transferase 2"
"1234","chr16",16828882,16829772,891,"*","Promoter (<=1kb)",16,16753016,16829313,76298,2,"50525","ENSMUST00000023468.5",0,"ENSMUSG00000022783","Spag6l","sperm associated antigen 6-like"
"1235","chr3",95228134,95229090,957,"*","Promoter (<=1kb)",3,95219135,95228677,9543,2,"56772","ENSMUST00000065482.5",0,"ENSMUSG00000053192","Mllt11","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11"
"1236","chr1",191114870,191115686,817,"*","Distal Intergenic",1,191100477,191108909,8433,1,"381319","ENSMUST00000191621.1",14393,"ENSMUSG00000026630","Batf3","basic leucine zipper transcription factor, ATF-like 3"
"1237","chr17",26203039,26203848,810,"*","Promoter (<=1kb)",17,26203012,26204097,1086,1,"50782","ENSMUST00000123670.1",27,"ENSMUSG00000024186","Rgs11","regulator of G-protein signaling 11"
"1238","chr10",3740951,3741690,740,"*","Promoter (<=1kb)",10,3740665,3938577,197913,1,"213783","ENSMUST00000137111.1",286,"ENSMUSG00000040624","Plekhg1","pleckstrin homology domain containing, family G (with RhoGef domain) member 1"
"1239","chr6",122560190,122561069,880,"*","Promoter (<=1kb)",6,122560485,122563076,2592,1,"11628","ENSMUST00000160685.1",0,"ENSMUSG00000040627","Aicda","activation-induced cytidine deaminase"
"1240","chr12",105019615,105020442,828,"*","Distal Intergenic",12,104929933,105009809,79877,2,"212073","ENSMUST00000067005.10",-9806,"ENSMUSG00000054150","Syne3","spectrin repeat containing, nuclear envelope family member 3"
"1241","chr8",106953294,106954176,883,"*","Intron (ENSMUST00000212524.1/20650, intron 1 of 6)",8,106936149,106981744,45596,1,"20650","ENSMUST00000212298.1",17145,"ENSMUSG00000041308","Sntb2","syntrophin, basic 2"
"1242","chr3",133754721,133755370,650,"*","Distal Intergenic",3,133488535,133545139,56605,2,"214133","ENSMUST00000197118.4",-209582,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"1243","chr5",113834741,113835651,911,"*","Promoter (2-3kb)",5,113820106,113832644,12539,2,"20345","ENSMUST00000199109.1",-2097,"ENSMUSG00000048163","Selplg","selectin, platelet (p-selectin) ligand"
"1244","chr2",104740105,104740983,879,"*","Promoter (1-2kb)",2,104721784,104742878,21095,2,"211896","ENSMUST00000028595.7",1895,"ENSMUSG00000027173","Depdc7","DEP domain containing 7"
"1245","chr9",56947231,56948123,893,"*","Promoter (2-3kb)",9,56950878,56983206,32329,1,"66069","ENSMUST00000068856.4",-2755,"ENSMUSG00000055334","Snupn","snurportin 1"
"1246","chr15",73176802,73177625,824,"*","Promoter (<=1kb)",15,73128422,73177847,49426,2,"239528","ENSMUST00000230464.1",222,"ENSMUSG00000036698","Ago2","argonaute RISC catalytic subunit 2"
"1247","chr11",72440853,72441759,907,"*","Promoter (<=1kb)",11,72441355,72451768,10414,1,"18432","ENSMUST00000045633.5",0,"ENSMUSG00000040463","Mybbp1a","MYB binding protein (P160) 1a"
"1248","chr6",72522083,72522992,910,"*","Distal Intergenic",6,72544391,72562983,18593,1,"12332","ENSMUST00000071044.12",-21399,"ENSMUSG00000056737","Capg","capping protein (actin filament), gelsolin-like"
"1249","chr4",83233921,83234763,843,"*","Promoter (<=1kb)",4,83226419,83233170,6752,2,"69863","ENSMUST00000143362.1",-751,"ENSMUSG00000038172","Ttc39b","tetratricopeptide repeat domain 39B"
"1250","chr11",34389237,34390158,922,"*","Intron (ENSMUST00000165963.8/574403, intron 1 of 3)",11,34314822,34422639,107818,1,"574403","ENSMUST00000093192.3",74415,"ENSMUSG00000069911","Insyn2b","inhibitory synaptic factor family member 2B"
"1251","chr9",40519137,40520045,909,"*","Intron (ENSMUST00000119373.8/235283, intron 1 of 20)",9,40293239,40531383,238145,2,"235283","ENSMUST00000119373.8",11338,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"1252","chr18",80363165,80363944,780,"*","Promoter (<=1kb)",18,80322679,80363336,40658,2,"240444","ENSMUST00000184574.1",0,"ENSMUSG00000059852","Kcng2","potassium voltage-gated channel, subfamily G, member 2"
"1253","chr2",166773368,166774159,792,"*","Distal Intergenic",2,166793767,166799505,5739,1,"76367","ENSMUST00000151826.1",-19608,"ENSMUSG00000042854","Trp53rkb","transformation related protein 53 regulating kinase B"
"1254","chr1",33739040,33739893,854,"*","Promoter (<=1kb)",1,33738137,33740772,2636,1,"19335","ENSMUST00000132066.3",903,"ENSMUSG00000004768","Rab23","RAB23, member RAS oncogene family"
"1255","chr12",113044906,113045838,933,"*","3' UTR",12,113062205,113074386,12182,1,"217893","ENSMUST00000220715.1",-16367,"ENSMUSG00000021143","Pacs2","phosphofurin acidic cluster sorting protein 2"
"1256","chrX",53056767,53057643,877,"*","Promoter (<=1kb)",20,53055046,53057190,2145,2,"72575","ENSMUST00000155622.7",0,NA,"C430049B03Rik","RIKEN cDNA C430049B03 gene"
"1257","chr2",51089040,51089924,885,"*","Distal Intergenic",2,51137069,51149094,12026,2,"74194","ENSMUST00000140864.1",59170,"ENSMUSG00000017144","Rnd3","Rho family GTPase 3"
"1258","chrX",108832460,108833364,905,"*","Promoter (<=1kb)",20,108833800,108926529,92730,1,"69964","ENSMUST00000207966.1",-436,"ENSMUSG00000086629","2810403D21Rik","RIKEN cDNA 2810403D21 gene"
"1259","chr2",18951941,18952783,843,"*","Intron (ENSMUST00000006912.11/18718, intron 1 of 9)",2,18842255,18998126,155872,2,"18718","ENSMUST00000006912.11",45343,"ENSMUSG00000026737","Pip4k2a","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"1260","chr18",24039269,24040098,830,"*","Distal Intergenic",18,24009702,24020810,11109,2,"59057","ENSMUST00000066497.11",-18459,"ENSMUSG00000051469","Zfp24","zinc finger protein 24"
"1261","chr9",56165883,56166722,840,"*","Promoter (<=1kb)",9,56145876,56165477,19602,2,"56434","ENSMUST00000216320.1",-406,"ENSMUSG00000032324","Tspan3","tetraspanin 3"
"1262","chr15",82901186,82902080,895,"*","Promoter (1-2kb)",15,82856908,82899811,42904,2,"21411","ENSMUST00000230403.1",-1375,"ENSMUSG00000041852","Tcf20","transcription factor 20"
"1263","chr4",150112603,150113510,908,"*","Distal Intergenic",4,150119283,150144169,24887,1,"56485","ENSMUST00000030826.3",-5773,"ENSMUSG00000028976","Slc2a5","solute carrier family 2 (facilitated glucose transporter), member 5"
"1264","chr2",104887653,104888560,908,"*","Promoter (1-2kb)",2,104886324,104999737,113414,1,"211936","ENSMUST00000111114.7",1329,"ENSMUSG00000045106","Ccdc73","coiled-coil domain containing 73"
"1265","chr11",117802982,117803862,881,"*","Exon (ENSMUST00000106331.1/77727, exon 3 of 6)",11,117797660,117807301,9642,1,"77727","ENSMUST00000106331.1",5322,"ENSMUSG00000025573","6030468B19Rik","RIKEN cDNA 6030468B19 gene"
"1266","chr4",149402398,149403648,1251,"*","Intron (ENSMUST00000103212.9/63958, intron 1 of 26)",4,149398512,149399378,867,2,"63958","ENSMUST00000131986.1",-3020,"ENSMUSG00000028960","Ube4b","ubiquitination factor E4B"
"1267","chr11",109264018,109264955,938,"*","Intron (ENSMUST00000020920.9/19739, intron 8 of 18)",11,109225361,109250151,24791,2,"19739","ENSMUST00000103062.8",-13867,"ENSMUSG00000020599","Rgs9","regulator of G-protein signaling 9"
"1268","chr2",128412959,128413341,383,"*","Intron (ENSMUST00000225087.1/100043424, intron 1 of 6)",2,128372107,128428893,56787,2,"100043424","ENSMUST00000125354.1",15552,"ENSMUSG00000074813","Morrbid","myeloid RNA regulator of BCL2L11 induced cell death"
"1269","chr3",108881882,108882607,726,"*","Promoter (<=1kb)",3,108869320,108881779,12460,2,"320181","ENSMUST00000139137.2",-103,"ENSMUSG00000045326","Fndc7","fibronectin type III domain containing 7"
"1270","chr17",42943193,42944088,896,"*","Distal Intergenic",17,42816264,42876665,60402,2,"12488","ENSMUST00000233195.1",-66528,"ENSMUSG00000061665","Cd2ap","CD2-associated protein"
"1271","chr6",149565637,149566527,891,"*","Promoter (<=1kb)",6,149566132,149583491,17360,1,"436100","ENSMUST00000203729.2",0,NA,"Gm21814","predicted gene, 21814"
"1272","chr13",63562953,63563682,730,"*","Promoter (<=1kb)",13,63508330,63563815,55486,2,"19206","ENSMUST00000195258.6",133,"ENSMUSG00000021466","Ptch1","patched 1"
"1273","chr11",51809223,51810249,1027,"*","Distal Intergenic",11,51763694,51782801,19108,1,"66397","ENSMUST00000136363.1",45529,"ENSMUSG00000020386","Sar1b","secretion associated Ras related GTPase 1B"
"1274","chr11",97641569,97642432,864,"*","Distal Intergenic",11,97627389,97629702,2314,2,"103551","ENSMUST00000052281.5",-11867,"ENSMUSG00000043439","Epop","elongin BC and polycomb repressive complex 2 associated protein"
"1275","chr10",68278544,68279468,925,"*","Promoter (<=1kb)",10,68092520,68278740,186221,2,"71371","ENSMUST00000219238.1",0,"ENSMUSG00000019947","Arid5b","AT rich interactive domain 5B (MRF1-like)"
"1276","chr7",80043982,80044888,907,"*","Intron (ENSMUST00000164056.8/209225, intron 1 of 4)",7,80027814,80081169,53356,1,"209225","ENSMUST00000206104.1",16168,"ENSMUSG00000048897","Zfp710","zinc finger protein 710"
"1277","chr11",119614880,119615759,880,"*","Intron (ENSMUST00000125583.7/74370, intron 1 of 12)",11,119603698,119899576,295879,1,"74370","ENSMUST00000147781.7",11182,"ENSMUSG00000025583","Rptor","regulatory associated protein of MTOR, complex 1"
"1278","chr12",85284015,85284894,880,"*","Intron (ENSMUST00000121930.1/66204, intron 1 of 2)",12,85272547,85288438,15892,2,"66204","ENSMUST00000121930.1",3544,"ENSMUSG00000008822","Acyp1","acylphosphatase 1, erythrocyte (common) type"
"1279","chr17",12174085,12174949,865,"*","Intron (ENSMUST00000164143.7/68262, intron 2 of 4)",17,12151772,12219079,67308,1,"68262","ENSMUST00000170858.7",22313,"ENSMUSG00000023827","Agpat4","1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)"
"1280","chr15",81855806,81856700,895,"*","Promoter (1-2kb)",15,81848272,81858485,10214,2,"57259","ENSMUST00000050467.8",1785,"ENSMUSG00000048546","Tob2","transducer of ERBB2, 2"
"1281","chr11",121040954,121041864,911,"*","Promoter (1-2kb)",11,121037885,121039418,1534,2,"12516","ENSMUST00000163465.1",-1536,"ENSMUSG00000025163","Cd7","CD7 antigen"
"1282","chr13",17982689,17983585,897,"*","3' UTR",13,17961150,17992533,31384,2,"67008","ENSMUST00000223489.1",8948,"ENSMUSG00000075054","Yae1d1","Yae1 domain containing 1"
"1283","chr2",120128395,120129266,872,"*","Promoter (<=1kb)",2,120102220,120129725,27506,2,"98878","ENSMUST00000150240.7",459,"ENSMUSG00000027293","Ehd4","EH-domain containing 4"
"1284","chr4",130296992,130297868,877,"*","Distal Intergenic",4,130308595,130315463,6869,1,"14077","ENSMUST00000070532.7",-10727,"ENSMUSG00000028773","Fabp3","fatty acid binding protein 3, muscle and heart"
"1285","chr2",170275356,170276257,902,"*","Distal Intergenic",2,170347931,170349740,1810,2,"76960","ENSMUST00000156657.7",73483,"ENSMUSG00000013523","Bcas1","brain enriched myelin associated protein 1"
"1286","chr14",31954698,31955577,880,"*","Distal Intergenic",14,32028989,32062197,33209,1,"78754","ENSMUST00000022460.10",-73412,"ENSMUSG00000021903","Galnt15","polypeptide N-acetylgalactosaminyltransferase 15"
"1287","chr13",105053990,105054893,904,"*","Promoter (<=1kb)",13,104945904,105054930,109027,2,"52882","ENSMUST00000063551.6",37,"ENSMUSG00000021719","Rgs7bp","regulator of G-protein signalling 7 binding protein"
"1288","chr4",139493357,139494270,914,"*","Distal Intergenic",4,139480380,139482682,2303,1,"69116","ENSMUST00000135534.1",12977,"ENSMUSG00000066036","Ubr4","ubiquitin protein ligase E3 component n-recognin 4"
"1289","chr17",12755061,12755476,416,"*","Intron (ENSMUST00000160932.2/104103, intron 1 of 2)",17,12748653,12750800,2148,2,"16004","ENSMUST00000159127.1",-4261,"ENSMUSG00000023830","Igf2r","insulin-like growth factor 2 receptor"
"1290","chr12",16533230,16534069,840,"*","Distal Intergenic",12,16551585,16562444,10860,2,"14245","ENSMUST00000221789.1",28375,"ENSMUSG00000020593","Lpin1","lipin 1"
"1291","chr5",134229261,134230121,861,"*","Promoter (<=1kb)",5,134220053,134229625,9573,2,"17969","ENSMUST00000146354.7",0,"ENSMUSG00000015950","Ncf1","neutrophil cytosolic factor 1"
"1292","chr1",74794176,74795220,1045,"*","Promoter (<=1kb)",1,74793363,74803495,10133,1,"22409","ENSMUST00000187238.1",813,"ENSMUSG00000026167","Wnt10a","wingless-type MMTV integration site family, member 10A"
"1293","chr11",76570910,76571853,944,"*","Promoter (<=1kb)",11,76416734,76571535,154802,2,"109934","ENSMUST00000072740.12",0,"ENSMUSG00000017631","Abr","active BCR-related gene"
"1294","chr10",82934733,82935646,914,"*","Distal Intergenic",10,82886846,82896312,9467,1,"50493","ENSMUST00000218724.1",47887,"ENSMUSG00000020250","Txnrd1","thioredoxin reductase 1"
"1295","chr12",84180539,84181462,924,"*","Intron (ENSMUST00000046266.12/238317, intron 1 of 12)",12,84149278,84194015,44738,2,"238317","ENSMUST00000110294.1",12553,"ENSMUSG00000042507","Mideas","mitotic deacetylase associated SANT domain protein"
"1296","chr17",71195566,71196334,769,"*","Intron (ENSMUST00000142842.7/64898, intron 1 of 7)",17,71204654,71231505,26852,1,"64898","ENSMUST00000135589.7",-8320,"ENSMUSG00000024052","Lpin2","lipin 2"
"1297","chr15",61999426,62000245,820,"*","Distal Intergenic",15,61987422,61990253,2832,1,"17869","ENSMUST00000160009.1",12004,"ENSMUSG00000022346","Myc","myelocytomatosis oncogene"
"1298","chr7",110627133,110628064,932,"*","Promoter (<=1kb)",7,110627661,110629820,2160,1,"11535","ENSMUST00000033054.9",0,"ENSMUSG00000030790","Adm","adrenomedullin"
"1299","chr11",55389622,55390465,844,"*","Distal Intergenic",11,55395386,55399574,4189,2,"20692","ENSMUST00000123775.7",9109,"ENSMUSG00000018593","Sparc","secreted acidic cysteine rich glycoprotein"
"1300","chr9",120042873,120043798,926,"*","Intron (ENSMUST00000177637.1/13051, intron 2 of 2)",9,120013755,120023598,9844,2,"22437","ENSMUST00000111635.2",-19275,"ENSMUSG00000079243","Xirp1","xin actin-binding repeat containing 1"
"1301","chr4",16159417,16160254,838,"*","Intron (ENSMUST00000037035.11/192656, intron 1 of 10)",4,16122741,16163643,40903,2,"192656","ENSMUST00000183871.1",3389,"ENSMUSG00000041135","Ripk2","receptor (TNFRSF)-interacting serine-threonine kinase 2"
"1302","chr4",152131185,152131801,617,"*","Promoter (<=1kb)",4,152128142,152131230,3089,2,"56226","ENSMUST00000148075.1",0,"ENSMUSG00000028943","Espn","espin"
"1303","chr4",123182980,123183855,876,"*","Promoter (<=1kb)",4,123183227,123194701,11475,1,"170638","ENSMUST00000059667.8",0,"ENSMUSG00000046093","Hpcal4","hippocalcin-like 4"
"1304","chr14",79534929,79535752,824,"*","Intron (ENSMUST00000040131.12/13709, intron 1 of 8)",14,79515698,79538827,23130,1,"13709","ENSMUST00000227104.1",19231,"ENSMUSG00000036461","Elf1","E74 like ETS transcription factor 1"
"1305","chrX",71049686,71050576,891,"*","Promoter (<=1kb)",20,71050240,71154947,104708,1,"333639","ENSMUST00000239162.1",0,"ENSMUSG00000059401","Mamld1","mastermind-like domain containing 1"
"1306","chr19",34601702,34602619,918,"*","Promoter (<=1kb)",19,34592891,34601956,9066,2,"667373","ENSMUST00000168254.2",0,"ENSMUSG00000079339","Ifit1bl1","interferon induced protein with tetratricpeptide repeats 1B like 1"
"1307","chr13",60743852,60744707,856,"*","Intron (ENSMUST00000226059.1/69635, intron 19 of 26)",13,60753996,60760867,6872,1,"69635","ENSMUST00000225952.1",-9289,"ENSMUSG00000021559","Dapk1","death associated protein kinase 1"
"1308","chr9",66600833,66601663,831,"*","Distal Intergenic",9,66514637,66593142,78506,2,"235441","ENSMUST00000127569.7",-7691,"ENSMUSG00000032376","Usp3","ubiquitin specific peptidase 3"
"1309","chr12",103343225,103344119,895,"*","Intron (ENSMUST00000160463.1/ENSMUST00000160463.1, intron 1 of 3)",12,103321146,103338373,17228,2,"65256","ENSMUST00000149431.1",-4852,"ENSMUSG00000021200","Asb2","ankyrin repeat and SOCS box-containing 2"
"1310","chr1",131657735,131658629,895,"*","Intron (ENSMUST00000073350.12/13034, intron 1 of 9)",1,131661911,131665446,3536,1,"13034","ENSMUST00000141061.1",-3282,"ENSMUSG00000004552","Ctse","cathepsin E"
"1311","chr13",63365050,63365941,892,"*","Intron (ENSMUST00000220684.1/14088, intron 4 of 13)",13,63330539,63352172,21634,2,"14088","ENSMUST00000161656.1",-12878,"ENSMUSG00000021461","Fancc","Fanconi anemia, complementation group C"
"1312","chr15",35937624,35938471,848,"*","Promoter (<=1kb)",15,35931976,35938246,6271,2,"12864","ENSMUST00000014457.14",0,"ENSMUSG00000014313","Cox6c","cytochrome c oxidase subunit 6C"
"1313","chr19",44263971,44264828,858,"*","Distal Intergenic",19,44237815,44242018,4204,1,"30049","ENSMUST00000237324.1",26156,"ENSMUSG00000025202","Scd3","stearoyl-coenzyme A desaturase 3"
"1314","chr5",21131023,21131732,710,"*","Exon (ENSMUST00000197733.1/ENSMUST00000197733.1, exon 1 of 1)",5,21186255,21259766,73512,1,"212167","ENSMUST00000197522.4",-54523,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein"
"1315","chr4",102646947,102647653,707,"*","Distal Intergenic",4,102589843,102603441,13599,1,"18578","ENSMUST00000106901.1",57104,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"1316","chr15",50703506,50704398,893,"*","Intron (ENSMUST00000165201.8/83925, intron 4 of 5)",15,50819499,50827521,8023,2,"83925","ENSMUST00000183421.1",123123,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"1317","chr9",21290914,21291829,916,"*","Promoter (<=1kb)",9,21288410,21291308,2899,2,"12581","ENSMUST00000215619.1",0,"ENSMUSG00000096472","Cdkn2d","cyclin dependent kinase inhibitor 2D"
"1318","chr2",131494371,131495263,893,"*","Promoter (2-3kb)",2,131492264,131512177,19914,1,"228608","ENSMUST00000131698.1",2107,"ENSMUSG00000027333","Smox","spermine oxidase"
"1319","chr8",57539930,57540607,678,"*","Promoter (1-2kb)",8,57526024,57538453,12430,2,"108150","ENSMUST00000139417.1",-1477,"ENSMUSG00000031608","Galnt7","polypeptide N-acetylgalactosaminyltransferase 7"
"1320","chr13",43777342,43777848,507,"*","Distal Intergenic",13,43784775,43803132,18358,1,"12522","ENSMUST00000015540.3",-6927,"ENSMUSG00000015396","Cd83","CD83 antigen"
"1321","chr6",29516879,29517787,909,"*","Distal Intergenic",6,29526625,29537319,10695,1,"27056","ENSMUST00000004392.11",-8838,"ENSMUSG00000029771","Irf5","interferon regulatory factor 5"
"1322","chr2",6267324,6268236,913,"*","Intron (ENSMUST00000151782.1/320132, intron 3 of 6)",2,6188465,6213033,24569,2,"67856","ENSMUST00000042658.4",-54291,"ENSMUSG00000039063","Echdc3","enoyl Coenzyme A hydratase domain containing 3"
"1323","chr5",125178750,125179634,885,"*","Promoter (<=1kb)",5,125017153,125179214,162062,2,"20602","ENSMUST00000111402.8",0,"ENSMUSG00000029478","Ncor2","nuclear receptor co-repressor 2"
"1324","chr14",103649836,103650640,805,"*","Promoter (<=1kb)",14,103650228,103704907,54680,1,"105439","ENSMUST00000069443.13",0,"ENSMUSG00000055717","Slain1","SLAIN motif family, member 1"
"1325","chr1",165641353,165641905,553,"*","Distal Intergenic",1,165593654,165634538,40885,2,"68481","ENSMUST00000193023.1",-6815,"ENSMUSG00000026566","Mpzl1","myelin protein zero-like 1"
"1326","chr2",152660923,152661823,901,"*","Distal Intergenic",2,152652883,152654330,1448,2,"75662","ENSMUST00000139912.1",-6593,"ENSMUSG00000087148","1700030C14Rik","RIKEN cDNA 1700030C14 gene"
"1327","chr5",122636764,122637637,874,"*","Distal Intergenic",5,122643911,122684289,40379,1,"18439","ENSMUST00000100737.9",-6274,"ENSMUSG00000029468","P2rx7","purinergic receptor P2X, ligand-gated ion channel, 7"
"1328","chr3",10342258,10343152,895,"*","Promoter (1-2kb)",3,10339955,10344727,4773,2,"66361","ENSMUST00000125734.1",1575,"ENSMUSG00000039795","Zfand1","zinc finger, AN1-type domain 1"
"1329","chr1",74434292,74435160,869,"*","3' UTR",1,74423686,74425966,2281,1,"22349","ENSMUST00000163018.1",10606,"ENSMUSG00000026175","Vil1","villin 1"
"1330","chr6",38636756,38637526,771,"*","Promoter (<=1kb)",6,38625693,38637233,11541,2,"74253","ENSMUST00000202245.3",0,"ENSMUSG00000071537","Klrg2","killer cell lectin-like receptor subfamily G, member 2"
"1331","chr5",122107839,122108664,826,"*","Promoter (2-3kb)",5,122108070,122111113,3044,2,"330188","ENSMUST00000198618.4",2449,"ENSMUSG00000043036","Ccdc63","coiled-coil domain containing 63"
"1332","chr1",58422676,58423367,692,"*","Promoter (<=1kb)",1,58410189,58424066,13878,2,"12747","ENSMUST00000156931.7",699,"ENSMUSG00000026034","Clk1","CDC-like kinase 1"
"1333","chr4",129854835,129855758,924,"*","Exon (ENSMUST00000097869.4/ENSMUST00000097869.4, exon 1 of 2)",4,129839151,129846501,7351,1,"19244","ENSMUST00000141754.1",15684,"ENSMUSG00000028788","Ptp4a2","protein tyrosine phosphatase 4a2"
"1334","chr9",62847427,62848319,893,"*","Promoter (<=1kb)",9,62847033,62851162,4130,1,"76524","ENSMUST00000124984.1",394,"ENSMUSG00000032245","Cln6","ceroid-lipofuscinosis, neuronal 6"
"1335","chr3",79586581,79587462,882,"*","Distal Intergenic",3,79591342,79603276,11935,1,"67738","ENSMUST00000161460.7",-3880,"ENSMUSG00000027804","Ppid","peptidylprolyl isomerase D (cyclophilin D)"
"1336","chr8",22185342,22186232,891,"*","Promoter (<=1kb)",8,22168160,22185819,17660,2,"80986","ENSMUST00000046916.8",0,"ENSMUSG00000037725","Ckap2","cytoskeleton associated protein 2"
"1337","chr13",52035688,52036196,509,"*","Distal Intergenic",13,52096741,52124158,27418,1,"74050","ENSMUST00000220691.1",-60545,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"1338","chr8",86880935,86881819,885,"*","Intron (ENSMUST00000034074.7/80750, intron 1 of 6)",8,86841139,86885258,44120,2,"80750","ENSMUST00000034074.7",3439,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"1339","chr17",46247592,46248508,917,"*","Promoter (<=1kb)",17,46243920,46248054,4135,2,"20016","ENSMUST00000087026.12",0,"ENSMUSG00000067148","Polr1c","polymerase (RNA) I polypeptide C"
"1340","chr10",93081181,93082086,906,"*","Promoter (<=1kb)",10,92775619,93081618,306000,2,"380654","ENSMUST00000168110.7",0,"ENSMUSG00000020014","Cfap54","cilia and flagella associated protein 54"
"1341","chr11",79213741,79214649,909,"*","Distal Intergenic",11,79240307,79242949,2643,2,"78889","ENSMUST00000153585.1",28300,"ENSMUSG00000017677","Wsb1","WD repeat and SOCS box-containing 1"
"1342","chr10",81128854,81129748,895,"*","3' UTR",10,81135220,81144496,9277,1,"16969","ENSMUST00000125261.1",-5472,"ENSMUSG00000035011","Zbtb7a","zinc finger and BTB domain containing 7a"
