"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"938","chr19",16322686,16323583,898,"*","Intron (ENSMUST00000025541.5/14682, intron 3 of 6)",19,16314892,16315004,113,2,"102465218","ENSMUST00000184935.1",-7682,"ENSMUSG00000098718","Mir496b","microRNA 496b"
"939","chr11",109361241,109362015,775,"*","Promoter (<=1kb)",11,109362831,109380475,17645,1,"14674","ENSMUST00000106702.3",-816,"ENSMUSG00000020611","Gna13","guanine nucleotide binding protein, alpha 13"
"940","chr12",40222229,40222745,517,"*","Promoter (<=1kb)",12,40222758,40225238,2481,1,"629820","ENSMUST00000038121.4",-13,"ENSMUSG00000035983","Gm7008","predicted gene 7008"
"941","chr13",113622595,113623464,870,"*","Distal Intergenic",13,113592179,113618564,26386,2,"170625","ENSMUST00000109241.4",-4031,"ENSMUSG00000042364","Snx18","sorting nexin 18"
"942","chrX",169123220,169124108,889,"*","Intron (ENSMUST00000033721.12/11856, intron 1 of 12)",20,169113047,169304435,191389,1,"11856","ENSMUST00000112127.1",10173,"ENSMUSG00000031355","Arhgap6","Rho GTPase activating protein 6"
"943","chr1",34472488,34473302,815,"*","Promoter (<=1kb)",1,34472720,34475733,3014,1,"19253","ENSMUST00000188972.2",0,"ENSMUSG00000026126","Ptpn18","protein tyrosine phosphatase, non-receptor type 18"
"944","chr8",79392357,79393258,902,"*","Intron (ENSMUST00000066091.13/17125, intron 1 of 6)",8,79338395,79399518,61124,2,"17125","ENSMUST00000066091.13",6260,"ENSMUSG00000031681","Smad1","SMAD family member 1"
"945","chr14",77034280,77035145,866,"*","Promoter (<=1kb)",14,77034950,77036081,1132,2,"210808","ENSMUST00000142300.1",936,"ENSMUSG00000044350","Lacc1","laccase domain containing 1"
"946","chr11",78497345,78498202,858,"*","Promoter (<=1kb)",11,78472330,78497458,25129,2,"237868","ENSMUST00000108287.9",0,"ENSMUSG00000050132","Sarm1","sterile alpha and HEAT/Armadillo motif containing 1"
"947","chr13",63187111,63188076,966,"*","Intron (ENSMUST00000091560.10/72061, intron 6 of 14)",13,63191112,63299116,108005,1,"72061","ENSMUST00000222282.1",-3036,"ENSMUSG00000021458","Aopep","aminopeptidase O"
"948","chr9",62374492,62375367,876,"*","Promoter (1-2kb)",9,62373439,62377781,4343,1,"11737","ENSMUST00000145679.1",1053,"ENSMUSG00000032249","Anp32a","acidic (leucine-rich) nuclear phosphoprotein 32 family, member A"
"949","chr4",134853533,134854226,694,"*","Promoter (<=1kb)",4,134802759,134853345,50587,2,"66146","ENSMUST00000030628.14",-188,"ENSMUSG00000028826","Maco1","macoilin 1"
"950","chr8",122585089,122585995,907,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,122578938,122581078,2141,2,"50917","ENSMUST00000211906.1",-4011,"ENSMUSG00000015027","Galns","galactosamine (N-acetyl)-6-sulfate sulfatase"
"951","chr15",66883374,66884256,883,"*","Distal Intergenic",15,66891320,66923201,31882,1,"22402","ENSMUST00000005255.8",-7064,"ENSMUSG00000005124","Ccn4","cellular communication network factor 4"
"952","chr3",58516674,58517517,844,"*","Distal Intergenic",3,58525821,58557501,31681,1,"229317","ENSMUST00000029387.14",-8304,"ENSMUSG00000027810","Eif2a","eukaryotic translation initiation factor 2A"
"953","chr17",35044903,35045714,812,"*","Promoter (<=1kb)",17,35043975,35045011,1037,2,"17687","ENSMUST00000173928.1",0,"ENSMUSG00000007035","Msh5","mutS homolog 5"
"954","chr15",5514032,5514870,839,"*","Intron (ENSMUST00000211750.1/71432, intron 2 of 8)",15,5496318,5594983,98666,1,"71432","ENSMUST00000228069.1",17714,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"955","chr1",118388828,118389684,857,"*","Promoter (<=1kb)",1,118389058,118609432,220375,1,"76707","ENSMUST00000049404.12",0,"ENSMUSG00000064302","Clasp1","CLIP associating protein 1"
"956","chr6",87534765,87535700,936,"*","Promoter (1-2kb)",6,87459405,87533259,73855,2,"232201","ENSMUST00000071024.6",-1506,"ENSMUSG00000030047","Arhgap25","Rho GTPase activating protein 25"
"957","chr7",116524252,116525162,911,"*","Exon (ENSMUST00000032895.14/53322, exon 4 of 14)",7,116528812,116536033,7222,1,"53322","ENSMUST00000183335.1",-3650,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"958","chr10",94536832,94537742,911,"*","Intron (ENSMUST00000132743.2/319880, intron 2 of 2)",10,94545431,94578922,33492,1,"319880","ENSMUST00000148823.2",-7689,"ENSMUSG00000020023","Tmcc3","transmembrane and coiled coil domains 3"
"959","chr8",46740680,46741609,930,"*","Promoter (<=1kb)",8,46740266,46807300,67035,1,"16363","ENSMUST00000207571.2",414,"ENSMUSG00000031627","Irf2","interferon regulatory factor 2"
"960","chr15",102246922,102247646,725,"*","Promoter (<=1kb)",15,102234940,102246500,11561,2,"19411","ENSMUST00000063339.13",-422,"ENSMUSG00000001288","Rarg","retinoic acid receptor, gamma"
"961","chrX",96121731,96122514,784,"*","Intron (ENSMUST00000117399.1/17698, intron 1 of 12)",20,96096097,96151959,55863,1,"17698","ENSMUST00000135027.1",25634,"ENSMUSG00000031207","Msn","moesin"
"962","chr11",109671530,109672431,902,"*","Intron (ENSMUST00000155559.7/208659, intron 11 of 11)",11,109673474,109676422,2949,2,"208659","ENSMUST00000146408.7",3991,"ENSMUSG00000020614","Fam20a","FAM20A, golgi associated secretory pathway pseudokinase"
"963","chr9",71187113,71187974,862,"*","Intron (ENSMUST00000214960.1/102635087, intron 2 of 2)",9,71168776,71208124,39349,1,"102635087","ENSMUST00000217021.1",18337,"ENSMUSG00000111429","Gm32511","predicted gene, 32511"
"964","chr4",43419715,43420575,861,"*","Promoter (1-2kb)",4,43422492,43424373,1882,1,"100213","ENSMUST00000154754.1",-1917,"ENSMUSG00000035969","Rusc2","RUN and SH3 domain containing 2"
"965","chr3",100419657,100420565,909,"*","Distal Intergenic",3,100426405,100428865,2461,1,"73806","ENSMUST00000147951.1",-5840,"ENSMUSG00000086923","4930406D18Rik","RIKEN cDNA 4930406D18 gene"
"966","chr2",131233558,131234456,899,"*","Promoter (<=1kb)",2,131234063,131248022,13960,1,"228607","ENSMUST00000130597.7",0,"ENSMUSG00000037523","Mavs","mitochondrial antiviral signaling protein"
"967","chr8",115742375,115743212,838,"*","Distal Intergenic",8,115701435,115707794,6360,2,"17132","ENSMUST00000109104.1",-34581,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"968","chr17",17394013,17394919,907,"*","3' UTR",17,17402672,17459387,56716,1,"66643","ENSMUST00000115576.2",-7753,"ENSMUSG00000047786","Lix1","limb and CNS expressed 1"
"969","chr3",122573179,122574010,832,"*","Intron (ENSMUST00000196200.1/ENSMUST00000196200.1, intron 2 of 2)",3,122538719,122563881,25163,2,"214459","ENSMUST00000197259.4",-9298,"ENSMUSG00000039735","Fnbp1l","formin binding protein 1-like"
"970","chr13",21530593,21531500,908,"*","Promoter (<=1kb)",13,21513222,21531120,17899,2,"93681","ENSMUST00000045228.11",0,"ENSMUSG00000063894","Zkscan8","zinc finger with KRAB and SCAN domains 8"
"971","chr7",75500578,75501457,880,"*","Intron (ENSMUST00000166315.6/75547, intron 1 of 36)",7,75455868,75580376,124509,1,"75547","ENSMUST00000207751.1",44710,"ENSMUSG00000066406","Akap13","A kinase (PRKA) anchor protein 13"
"972","chr1",36064597,36065494,898,"*","Promoter (2-3kb)",1,36068400,36106446,38047,1,"50785","ENSMUST00000088174.3",-2906,"ENSMUSG00000045216","Hs6st1","heparan sulfate 6-O-sulfotransferase 1"
"973","chr1",144317411,144318241,831,"*","Distal Intergenic",1,144242296,144249242,6947,2,"50778","ENSMUST00000189061.6",-68169,"ENSMUSG00000026358","Rgs1","regulator of G-protein signaling 1"
"974","chr17",71224390,71225190,801,"*","Exon (ENSMUST00000142842.7/64898, exon 4 of 8)",17,71231433,71238085,6653,1,"64898","ENSMUST00000130750.2",-6243,"ENSMUSG00000024052","Lpin2","lipin 2"
"975","chr4",144892175,144893031,857,"*","Promoter (<=1kb)",4,144892827,144927642,34816,1,"20148","ENSMUST00000105744.7",0,"ENSMUSG00000066026","Dhrs3","dehydrogenase/reductase (SDR family) member 3"
"976","chr7",110614338,110615174,837,"*","Promoter (<=1kb)",7,110308013,110614922,306910,2,"319934","ENSMUST00000164759.7",0,"ENSMUSG00000038371","Sbf2","SET binding factor 2"
"977","chr17",33842774,33843692,919,"*","Promoter (<=1kb)",17,33843091,33849774,6684,1,"54219","ENSMUST00000002379.14",0,"ENSMUSG00000002308","Cd320","CD320 antigen"
"978","chr14",63443118,63444045,928,"*","Intron (ENSMUST00000121288.1/219148, intron 2 of 3)",14,63436409,63442056,5648,1,"219148","ENSMUST00000128313.1",6709,"ENSMUSG00000035095","Fam167a","family with sequence similarity 167, member A"
"979","chr2",6695152,6696053,902,"*","Intron (ENSMUST00000002176.12/14007, intron 4 of 15)",2,6546240,6721613,175374,2,"14007","ENSMUST00000142941.7",25560,"ENSMUSG00000002107","Celf2","CUGBP, Elav-like family member 2"
"980","chr18",82825381,82825996,616,"*","Distal Intergenic",18,82855894,82859227,3334,1,"73985","ENSMUST00000235556.1",-29898,"ENSMUSG00000097738","4930445N18Rik","RIKEN cDNA 4930445N18 gene"
"981","chr1",171618751,171619634,884,"*","Distal Intergenic",1,171588624,171607410,18787,2,"17085","ENSMUST00000068878.13",-11341,"ENSMUSG00000004707","Ly9","lymphocyte antigen 9"
"982","chr4",89177655,89178536,882,"*","Promoter (1-2kb)",4,89176374,89179474,3101,1,"66902","ENSMUST00000204571.1",1281,"ENSMUSG00000062937","Mtap","methylthioadenosine phosphorylase"
"983","chr15",66729946,66730766,821,"*","Intron (ENSMUST00000065916.13/21819, intron 27 of 47)",15,66736250,66850721,114472,1,"21819","ENSMUST00000172153.1",-5484,"ENSMUSG00000053469","Tg","thyroglobulin"
"984","chr5",98021462,98022171,710,"*","Intron (ENSMUST00000031281.13/71914, intron 3 of 16)",5,97882783,98030962,148180,2,"71914","ENSMUST00000031281.13",8791,"ENSMUSG00000029338","Antxr2","anthrax toxin receptor 2"
"985","chr15",66851294,66852160,867,"*","Distal Intergenic",15,66782542,66831829,49288,2,"20491","ENSMUST00000168522.1",-19465,"ENSMUSG00000022372","Sla","src-like adaptor"
"986","chr16",93085500,93086272,773,"*","Distal Intergenic",16,92601466,92826149,224684,2,"12394","ENSMUST00000023673.13",-259351,"ENSMUSG00000022952","Runx1","runt related transcription factor 1"
"987","chr5",66550068,66550913,846,"*","Intron (ENSMUST00000162366.7/11787, intron 1 of 15)",5,66452267,66546957,94691,2,"11787","ENSMUST00000161716.7",-3111,"ENSMUSG00000029207","Apbb2","amyloid beta (A4) precursor protein-binding, family B, member 2"
"988","chr12",86955601,86956502,902,"*","Promoter (2-3kb)",12,86952657,86962833,10177,1,"217732","ENSMUST00000191463.1",2944,"ENSMUSG00000034157","Cipc","CLOCK interacting protein, circadian"
"989","chr9",111085092,111085697,606,"*","Distal Intergenic",9,111054832,111057519,2688,2,"54199","ENSMUST00000199839.4",-27573,"ENSMUSG00000043953","Ccrl2","chemokine (C-C motif) receptor-like 2"
"990","chr8",36172728,36173635,908,"*","Distal Intergenic",8,36159479,36161588,2110,1,"330738","ENSMUST00000211253.1",13249,"ENSMUSG00000109704","Gm38414","predicted gene, 38414"
"991","chr10",67702597,67703510,914,"*","Distal Intergenic",10,67569216,67571959,2744,2,"105245193","ENSMUST00000219796.1",-130638,NA,"4930563J15Rik","RIKEN cDNA 4930563J15 gene"
"992","chr11",16999208,17000073,866,"*","Promoter (2-3kb)",11,16994820,17002999,8180,2,"56193","ENSMUST00000156101.1",2926,"ENSMUSG00000020120","Plek","pleckstrin"
"993","chr10",96332735,96333682,948,"*","Intron (ENSMUST00000218518.1/ENSMUST00000218518.1, intron 1 of 2)",10,96226207,96248708,22502,1,"74881","ENSMUST00000218720.1",106528,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"994","chr6",38965186,38966071,886,"*","Intron (ENSMUST00000003017.12/21391, intron 3 of 12)",6,38971865,38983526,11662,1,"21391","ENSMUST00000162656.1",-5794,"ENSMUSG00000029925","Tbxas1","thromboxane A synthase 1, platelet"
"995","chr7",49397452,49398309,858,"*","3' UTR",7,49364721,49454642,89922,1,"78286","ENSMUST00000064383.6",32731,"ENSMUSG00000052512","Nav2","neuron navigator 2"
"996","chr7",98814931,98815651,721,"*","Distal Intergenic",7,98835112,98846587,11476,1,"22411","ENSMUST00000165122.7",-19461,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"997","chr18",56733648,56734540,893,"*","Intron (ENSMUST00000025486.8/16906, intron 5 of 10)",18,56728441,56733456,5016,1,"16906","ENSMUST00000128651.1",5207,"ENSMUSG00000024590","Lmnb1","lamin B1"
"998","chr13",105307597,105308497,901,"*","Distal Intergenic",13,105249846,105294815,44970,2,"71816","ENSMUST00000224749.1",-12782,"ENSMUSG00000021720","Rnf180","ring finger protein 180"
"999","chr6",135228106,135229013,908,"*","Promoter (2-3kb)",6,135231601,135236238,4638,1,"74525","ENSMUST00000151951.2",-2588,"ENSMUSG00000030207","Fam234b","family with sequence similarity 234, member B"
"1000","chr14",51985574,51986427,854,"*","Promoter (<=1kb)",14,51984971,51988768,3798,1,"268739","ENSMUST00000182193.1",603,"ENSMUSG00000004562","Arhgef40","Rho guanine nucleotide exchange factor (GEF) 40"
"1001","chr17",32335790,32336559,770,"*","Promoter (<=1kb)",17,32332811,32336410,3600,2,"54194","ENSMUST00000236765.1",0,"ENSMUSG00000002625","Akap8l","A kinase (PRKA) anchor protein 8-like"
"1002","chr9",20952396,20953288,893,"*","Promoter (<=1kb)",9,20907209,20952623,45415,2,"13433","ENSMUST00000178110.2",0,"ENSMUSG00000004099","Dnmt1","DNA methyltransferase (cytosine-5) 1"
"1003","chr2",72260451,72261368,918,"*","Distal Intergenic",2,72242294,72256655,14362,1,"56508","ENSMUST00000146970.1",18157,"ENSMUSG00000049044","Rapgef4","Rap guanine nucleotide exchange factor (GEF) 4"
"1004","chr5",107524214,107524971,758,"*","Intron (ENSMUST00000143074.1/76421, intron 1 of 3)",5,107534709,107548377,13669,1,"76421","ENSMUST00000058921.14",-9738,"ENSMUSG00000089798","1700028K03Rik","RIKEN cDNA 1700028K03 gene"
"1005","chr2",34406416,34407301,886,"*","Promoter (<=1kb)",2,34406771,34497716,90946,1,"227743","ENSMUST00000149383.7",0,"ENSMUSG00000038696","Mapkap1","mitogen-activated protein kinase associated protein 1"
"1006","chr15",103488057,103488936,880,"*","Intron (ENSMUST00000229468.1/105855, intron 25 of 29)",15,103479148,103498809,19662,1,"105855","ENSMUST00000230276.1",8909,"ENSMUSG00000022488","Nckap1l","NCK associated protein 1 like"
"1007","chr16",24434900,24435705,806,"*","Intron (ENSMUST00000231352.1/210126, intron 1 of 6)",16,24448091,24981030,532940,1,"210126","ENSMUST00000078988.9",-12386,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"1008","chr1",37997895,37998607,713,"*","Promoter (<=1kb)",1,37998010,38055579,57570,1,"226982","ENSMUST00000027252.7",0,"ENSMUSG00000026083","Eif5b","eukaryotic translation initiation factor 5B"
"1009","chr1",161517091,161518002,912,"*","Distal Intergenic",1,161494655,161505290,10636,1,"240873","ENSMUST00000086084.1",22436,"ENSMUSG00000066755","Tnfsf18","tumor necrosis factor (ligand) superfamily, member 18"
"1010","chr10",30802626,30803545,920,"*","Promoter (<=1kb)",10,30645584,30803107,157524,2,"211329","ENSMUST00000068567.4",0,"ENSMUSG00000039697","Ncoa7","nuclear receptor coactivator 7"
"1011","chr9",43777698,43778619,922,"*","Intron (ENSMUST00000034510.8/58235, intron 1 of 5)",9,43794121,43805875,11755,1,"58235","ENSMUST00000216893.1",-15502,"ENSMUSG00000032012","Nectin1","nectin cell adhesion molecule 1"
"1012","chr1",33814049,33814917,869,"*","Promoter (<=1kb)",1,33761545,33814385,52841,2,"98403","ENSMUST00000139143.7",0,"ENSMUSG00000042197","Zfp451","zinc finger protein 451"
"1013","chr13",40917217,40918097,881,"*","Promoter (<=1kb)",13,40917601,40960892,43292,1,"14538","ENSMUST00000067778.7",0,"ENSMUSG00000021360","Gcnt2","glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"
"1014","chr6",120466389,120467273,885,"*","Intron (ENSMUST00000204239.2/16172, intron 1 of 10)",6,120463247,120487559,24313,1,"16172","ENSMUST00000002976.4",3142,"ENSMUSG00000002897","Il17ra","interleukin 17 receptor A"
"1015","chr7",143020438,143021130,693,"*","Distal Intergenic",7,143017409,143018903,1495,1,"27027","ENSMUST00000154264.1",3029,"ENSMUSG00000000244","Tspan32","tetraspanin 32"
"1016","chr15",25358340,25359241,902,"*","Distal Intergenic",15,25364857,25413698,48842,2,"70350","ENSMUST00000228597.1",54457,"ENSMUSG00000045763","Basp1","brain abundant, membrane attached signal protein 1"
"1017","chr17",31075203,31076059,857,"*","Intron (ENSMUST00000236391.1/11307, intron 2 of 5)",17,31057774,31098759,40986,1,"11307","ENSMUST00000139013.1",17429,"ENSMUSG00000024030","Abcg1","ATP binding cassette subfamily G member 1"
"1018","chr5",105500335,105501125,791,"*","Distal Intergenic",5,105519388,105613018,93631,1,"100604","ENSMUST00000067924.12",-18263,"ENSMUSG00000054720","Lrrc8c","leucine rich repeat containing 8 family, member C"
"1019","chr2",31068546,31069435,890,"*","Intron (ENSMUST00000073879.11/14269, intron 6 of 13)",2,31033091,31055444,22354,2,"14269","ENSMUST00000128431.2",-13102,"ENSMUSG00000075415","Fnbp1","formin binding protein 1"
"1020","chr19",12434635,12435546,912,"*","Distal Intergenic",19,12427905,12432110,4206,1,"56093","ENSMUST00000168148.1",6730,"ENSMUSG00000040065","Pfpl","pore forming protein-like"
"1021","chr8",94182884,94183786,903,"*","Exon (ENSMUST00000212456.1/ENSMUST00000212456.1, exon 1 of 2)",8,94179211,94180327,1117,1,"17748","ENSMUST00000212291.1",3673,"ENSMUSG00000031765","Mt1","metallothionein 1"
"1022","chr14",120263236,120263831,596,"*","Distal Intergenic",14,120275669,120431697,156029,1,"105559","ENSMUST00000088419.12",-11838,"ENSMUSG00000022139","Mbnl2","muscleblind like splicing factor 2"
"1023","chr1",181395023,181395928,906,"*","Intron (ENSMUST00000161880.7/72978, intron 1 of 5)",1,181353426,181459252,105827,1,"72978","ENSMUST00000209607.1",41597,"ENSMUSG00000026514","Cnih3","cornichon family AMPA receptor auxiliary protein 3"
"1024","chr2",62680766,62681586,821,"*","Intron (ENSMUST00000028257.2/227960, intron 3 of 7)",2,62686198,62690431,4234,1,"227960","ENSMUST00000148083.1",-4612,"ENSMUSG00000026893","Gca","grancalcin"
"1025","chr10",42270532,42271360,829,"*","Intron (ENSMUST00000105502.7/56484, intron 2 of 3)",10,42196268,42276696,80429,2,"56484","ENSMUST00000175881.7",5336,"ENSMUSG00000048756","Foxo3","forkhead box O3"
"1026","chr10",19933698,19934636,939,"*","Promoter (<=1kb)",10,19934472,20142753,208282,1,"26408","ENSMUST00000095806.9",0,"ENSMUSG00000071369","Map3k5","mitogen-activated protein kinase kinase kinase 5"
"1027","chr16",52292382,52293282,901,"*","Intron (ENSMUST00000023312.13/11658, intron 6 of 15)",16,52251087,52296924,45838,2,"11658","ENSMUST00000167115.7",3642,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"1028","chr2",177839932,177840833,902,"*","Promoter (<=1kb)",2,177831791,177840318,8528,2,"329575","ENSMUST00000108939.8",0,"ENSMUSG00000095362","Gm14325","predicted gene 14325"
"1029","chr16",13256070,13256981,912,"*","Promoter (<=1kb)",16,13256481,13415063,158583,1,"239719","ENSMUST00000009713.13",0,"ENSMUSG00000009569","Mrtfb","myocardin related transcription factor B"
"1030","chr1",182792467,182793327,861,"*","Intron (ENSMUST00000155229.6/96935, intron 2 of 3)",1,182764895,182896591,131697,1,"96935","ENSMUST00000085724.4",27572,"ENSMUSG00000038576","Susd4","sushi domain containing 4"
"1031","chr3",131642518,131643437,920,"*","3' UTR",3,131564935,131583200,18266,1,"23971","ENSMUST00000196638.1",77583,"ENSMUSG00000028032","Papss1","3'-phosphoadenosine 5'-phosphosulfate synthase 1"
"1032","chr2",33206609,33207505,897,"*","Intron (ENSMUST00000131298.6/241308, intron 8 of 17)",2,33216069,33247717,31649,1,"26360","ENSMUST00000004208.6",-8564,"ENSMUSG00000004105","Angptl2","angiopoietin-like 2"
"1033","chr10",14116788,14117684,897,"*","5' UTR",10,13967024,14079675,112652,1,"15273","ENSMUST00000191464.1",149764,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2"
"1034","chr1",162215497,162216319,823,"*","Promoter (1-2kb)",1,162217623,162225548,7926,1,"474332","ENSMUST00000178978.1",-1304,"ENSMUSG00000078190","Dnm3os","dynamin 3, opposite strand"
"1035","chr1",135536281,135537005,725,"*","Intron (ENSMUST00000040599.14/215690, intron 2 of 29)",1,135458680,135510451,51772,2,"215690","ENSMUST00000190130.1",-25830,"ENSMUSG00000009418","Nav1","neuron navigator 1"
"1036","chr12",86045875,86046690,816,"*","Intron (ENSMUST00000040179.13/320244, intron 33 of 33)",12,86056745,86079041,22297,2,"21809","ENSMUST00000003687.7",32351,"ENSMUSG00000021253","Tgfb3","transforming growth factor, beta 3"
"1037","chr14",55141614,55142525,912,"*","Distal Intergenic",14,55106826,55116935,10110,2,"319984","ENSMUST00000022819.12",-24679,"ENSMUSG00000022208","Jph4","junctophilin 4"
"1038","chr9",45231402,45232308,907,"*","Intron (ENSMUST00000164650.7/408059, intron 1 of 4)",9,45172726,45204092,31367,2,"214523","ENSMUST00000034599.14",-27310,"ENSMUSG00000032091","Tmprss4","transmembrane protease, serine 4"
"1039","chr11",79207421,79208300,880,"*","Distal Intergenic",11,79240307,79242949,2643,2,"78889","ENSMUST00000153585.1",34649,"ENSMUSG00000017677","Wsb1","WD repeat and SOCS box-containing 1"
"1040","chr5",121812397,121813257,861,"*","Promoter (<=1kb)",5,121811507,121814898,3392,1,"20239","ENSMUST00000199864.1",890,"ENSMUSG00000042605","Atxn2","ataxin 2"
"1041","chr15",83295823,83296697,875,"*","Distal Intergenic",15,83299740,83305341,5602,2,"66251","ENSMUST00000226816.1",8644,"ENSMUSG00000054277","Arfgap3","ADP-ribosylation factor GTPase activating protein 3"
"1042","chr6",108529178,108530085,908,"*","Intron (ENSMUST00000032192.8/16438, intron 60 of 61)",6,108518732,108519672,941,1,"16438","ENSMUST00000205005.1",10446,"ENSMUSG00000030102","Itpr1","inositol 1,4,5-trisphosphate receptor 1"
"1043","chr3",19429874,19430651,778,"*","Distal Intergenic",3,19508595,19610732,102138,1,"66326","ENSMUST00000118968.7",-77944,"ENSMUSG00000027606","Dnajc5b","DnaJ heat shock protein family (Hsp40) member C5 beta"
"1044","chr6",122596313,122597215,903,"*","Promoter (2-3kb)",6,122577799,122600127,22329,2,"11810","ENSMUST00000112587.10",2912,"ENSMUSG00000040613","Apobec1","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1"
"1045","chr18",75694805,75695692,888,"*","Promoter (1-2kb)",18,75431224,75697554,266331,2,"269037","ENSMUST00000165559.2",1862,"ENSMUSG00000052928","Ctif","CBP80/20-dependent translation initiation factor"
"1046","chr5",92098194,92099140,947,"*","Distal Intergenic",5,92052164,92083719,31556,2,"23881","ENSMUST00000113127.6",-14475,"ENSMUSG00000029405","G3bp2","GTPase activating protein (SH3 domain) binding protein 2"
"1047","chr1",144248685,144249570,886,"*","Promoter (<=1kb)",1,144242296,144249242,6947,2,"50778","ENSMUST00000189061.6",0,"ENSMUSG00000026358","Rgs1","regulator of G-protein signaling 1"
"1048","chr7",135654977,135655710,734,"*","Promoter (2-3kb)",7,135648457,135652314,3858,2,"67765","ENSMUST00000181940.1",-2663,"ENSMUSG00000097471","5830432E09Rik","RIKEN cDNA 5830432E09 gene"
"1049","chr7",112332198,112333096,899,"*","Intron (ENSMUST00000050149.11/320878, intron 17 of 19)",7,112346729,112355194,8466,1,"320878","ENSMUST00000144509.1",-13633,"ENSMUSG00000038244","Mical2","microtubule associated monooxygenase, calponin and LIM domain containing 2"
"1050","chr6",126996153,126997077,925,"*","Distal Intergenic",6,127015586,127028187,12602,1,"14177","ENSMUST00000000187.6",-18509,"ENSMUSG00000000183","Fgf6","fibroblast growth factor 6"
"1051","chr16",21694209,21694996,788,"*","Promoter (<=1kb)",16,21649045,21694665,45621,2,"72190","ENSMUST00000053336.7",0,"ENSMUSG00000043391","2510009E07Rik","RIKEN cDNA 2510009E07 gene"
"1052","chr8",82863124,82863888,765,"*","Promoter (<=1kb)",8,82863356,83091268,227913,1,"330812","ENSMUST00000078525.6",0,"ENSMUSG00000047747","Rnf150","ring finger protein 150"
"1053","chr16",18343516,18344405,890,"*","Promoter (<=1kb)",16,18300827,18344042,43216,2,"27883","ENSMUST00000115628.9",0,"ENSMUSG00000013539","Tango2","transport and golgi organization 2"
"1054","chr15",63616465,63617398,934,"*","Intron (ENSMUST00000228339.2/432958, intron 2 of 8)",15,63176838,63718289,541452,2,"432958","ENSMUST00000228339.2",100891,"ENSMUSG00000115520","Gm20740","predicted gene, 20740"
"1055","chr8",120710922,120711837,916,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,120736358,120755404,19047,1,"15900","ENSMUST00000160943.2",-24521,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"1056","chr9",13608317,13609213,897,"*","Intron (ENSMUST00000159294.8/270118, intron 1 of 4)",9,13621646,13707343,85698,1,"270118","ENSMUST00000034401.14",-12433,"ENSMUSG00000031925","Maml2","mastermind like transcriptional coactivator 2"
"1057","chr18",73734687,73735512,826,"*","3' UTR",18,73735038,73754479,19442,2,"114615","ENSMUST00000041138.2",18967,"ENSMUSG00000036941","Elac1","elaC ribonuclease Z 1"
"1058","chr11",119040599,119041504,906,"*","Promoter (<=1kb)",11,119036305,119040969,4665,2,"30951","ENSMUST00000026663.7",0,"ENSMUSG00000025578","Cbx8","chromobox 8"
"1059","chr4",151005640,151006504,865,"*","3' UTR",4,150997097,151001810,4714,1,"24111","ENSMUST00000030803.1",8543,"ENSMUSG00000028963","Uts2","urotensin 2"
"1060","chr2",11636823,11637746,924,"*","Distal Intergenic",2,11642807,11693193,50387,1,"16184","ENSMUST00000028111.5",-5061,"ENSMUSG00000026770","Il2ra","interleukin 2 receptor, alpha chain"
"1061","chr16",58408012,58408894,883,"*","Promoter (<=1kb)",16,58408443,58469727,61285,1,"73379","ENSMUST00000046663.7",0,"ENSMUSG00000035107","Dcbld2","discoidin, CUB and LCCL domain containing 2"
"1062","chr1",88474306,88475218,913,"*","Distal Intergenic",1,88499871,88510066,10196,2,"14659","ENSMUST00000067625.8",34848,"ENSMUSG00000062310","Glrp1","glutamine repeat protein 1"
"1063","chr13",20163273,20164187,915,"*","Intron (ENSMUST00000181429.7/140580, intron 1 of 6)",13,20185207,20209211,24005,1,"140580","ENSMUST00000221067.1",-21020,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"1064","chr6",116735145,116736019,875,"*","Distal Intergenic",6,116679063,116716913,37851,2,"319776","ENSMUST00000056623.12",-18232,"ENSMUSG00000048108","Tmem72","transmembrane protein 72"
"1065","chr3",37360541,37361467,927,"*","Intron (ENSMUST00000138710.2/14173, intron 1 of 1)",3,37366990,37404797,37808,1,"14173","ENSMUST00000150021.7",-5523,"ENSMUSG00000037225","Fgf2","fibroblast growth factor 2"
