"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"936","chr4",150823810,150824692,883,"*","Distal Intergenic",4,150853919,150868892,14974,1,"74155","ENSMUST00000073600.8",-29227,"ENSMUSG00000028967","Errfi1","ERBB receptor feedback inhibitor 1"
"937","chr1",178675270,178676160,891,"*","Intron (ENSMUST00000193931.1/269152, intron 2 of 3)",1,178798438,178932855,134418,1,"269152","ENSMUST00000160789.1",-122278,"ENSMUSG00000026494","Kif26b","kinesin family member 26B"
"938","chr2",104887653,104888560,908,"*","Promoter (1-2kb)",2,104886324,104999737,113414,1,"211936","ENSMUST00000111114.7",1329,"ENSMUSG00000045106","Ccdc73","coiled-coil domain containing 73"
"939","chr10",81289064,81289945,882,"*","Promoter (1-2kb)",10,81282777,81291215,8439,2,"27375","ENSMUST00000219958.1",1270,"ENSMUSG00000034917","Tjp3","tight junction protein 3"
"940","chr10",75129010,75129916,907,"*","Intron (ENSMUST00000164107.2/110279, intron 2 of 22)",10,75160360,75171548,11189,1,"110279","ENSMUST00000218591.1",-30444,"ENSMUSG00000009681","Bcr","BCR activator of RhoGEF and GTPase"
"941","chr12",112870518,112871419,902,"*","Promoter (2-3kb)",12,112853147,112868228,15082,2,"56696","ENSMUST00000222776.1",-2290,"ENSMUSG00000021298","Gpr132","G protein-coupled receptor 132"
"942","chr7",101356635,101357513,879,"*","Intron (ENSMUST00000107010.8/69710, intron 1 of 33)",7,101361262,101373155,11894,1,"69710","ENSMUST00000137384.7",-3749,"ENSMUSG00000032812","Arap1","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1"
"943","chr2",130832335,130833228,894,"*","Intron (ENSMUST00000044766.14/228602, intron 1 of 36)",2,130709130,130839687,130558,2,"228602","ENSMUST00000119422.7",6459,"ENSMUSG00000027309","Dnaaf9","dynein axonemal assembly factor 9"
"944","chr4",150565914,150566820,907,"*","Promoter (2-3kb)",4,150569588,150570495,908,1,"68703","ENSMUST00000142379.1",-2768,"ENSMUSG00000039852","Rere","arginine glutamic acid dipeptide (RE) repeats"
"945","chr1",138304126,138304933,808,"*","Distal Intergenic",1,138273738,138289462,15725,1,"338375","ENSMUST00000027643.5",30388,"ENSMUSG00000026394","Atp6v1g3","ATPase, H+ transporting, lysosomal V1 subunit G3"
"946","chr19",46452216,46453122,907,"*","Intron (ENSMUST00000039922.12/24069, intron 6 of 11)",19,46457906,46475634,17729,1,"24069","ENSMUST00000123252.1",-4784,"ENSMUSG00000025231","Sufu","SUFU negative regulator of hedgehog signaling"
"947","chr11",72052373,72053288,916,"*","Promoter (<=1kb)",11,72051109,72052049,941,2,"327958","ENSMUST00000134210.1",-324,"ENSMUSG00000040543","Pitpnm3","PITPNM family member 3"
"948","chr5",72857701,72858364,664,"*","Intron (ENSMUST00000071944.12/21682, intron 1 of 18)",5,72755734,72868396,112663,2,"21682","ENSMUST00000126481.7",10032,"ENSMUSG00000029217","Tec","tec protein tyrosine kinase"
"949","chr19",35143518,35144390,873,"*","Distal Intergenic",19,34972729,34975743,3015,1,"240641","ENSMUST00000224381.1",170789,"ENSMUSG00000024795","Kif20b","kinesin family member 20B"
"950","chr3",97931470,97931876,407,"*","Promoter (1-2kb)",3,97930173,97967018,36846,1,"433632","ENSMUST00000098828.1",1297,"ENSMUSG00000074388","Gm5544","predicted gene 5544"
"951","chr9",72447760,72448649,890,"*","Exon (ENSMUST00000183809.7/17427, exon 6 of 6)",9,72438535,72462025,23491,1,"17427","ENSMUST00000034746.9",9225,"ENSMUSG00000032221","Mns1","meiosis-specific nuclear structural protein 1"
"952","chr4",154926785,154927548,764,"*","Promoter (<=1kb)",4,154921933,154928077,6145,2,"230979","ENSMUST00000219534.2",529,"ENSMUSG00000042333","Tnfrsf14","tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)"
"953","chr14",103531670,103532412,743,"*","Intron (ENSMUST00000227322.1/64929, intron 3 of 29)",14,103513421,103612797,99377,1,"64929","ENSMUST00000095576.4",18249,"ENSMUSG00000022123","Scel","sciellin"
"954","chr6",100109710,100110558,849,"*","Distal Intergenic",6,100232011,100233131,1121,2,"56353","ENSMUST00000203410.1",122573,"ENSMUSG00000072872","Rybp","RING1 and YY1 binding protein"
"955","chr12",73904770,73905646,877,"*","Promoter (2-3kb)",12,73907904,73933076,25173,1,"15251","ENSMUST00000110464.7",-2258,"ENSMUSG00000021109","Hif1a","hypoxia inducible factor 1, alpha subunit"
"956","chr9",27109263,27110151,889,"*","Intron (ENSMUST00000034472.15/83964, intron 1 of 8)",9,27100087,27126550,26464,2,"83964","ENSMUST00000215446.1",16399,"ENSMUSG00000031990","Jam3","junction adhesion molecule 3"
"957","chr16",58501583,58502509,927,"*","Promoter (2-3kb)",16,58493743,58499341,5599,2,"54613","ENSMUST00000148061.1",-2242,"ENSMUSG00000022747","St3gal6","ST3 beta-galactoside alpha-2,3-sialyltransferase 6"
"958","chr13",55124691,55125571,881,"*","Promoter (2-3kb)",13,55122016,55132356,10341,1,"26919","ENSMUST00000160310.1",2675,"ENSMUSG00000021481","Zfp346","zinc finger protein 346"
"959","chr2",128395673,128396501,829,"*","Intron (ENSMUST00000225087.1/100043424, intron 1 of 6)",2,128372107,128428893,56787,2,"100043424","ENSMUST00000125354.1",32392,"ENSMUSG00000074813","Morrbid","myeloid RNA regulator of BCL2L11 induced cell death"
"960","chr12",111537781,111538469,689,"*","Promoter (<=1kb)",12,111538016,111546752,8737,1,"217869","ENSMUST00000166123.8",0,"ENSMUSG00000021282","Eif5","eukaryotic translation initiation factor 5"
"961","chr16",24608027,24608992,966,"*","5' UTR",16,24529394,24530362,969,1,"624582","ENSMUST00000231737.1",78633,NA,"Morf4l1-ps1","mortality factor 4 like 1, pseudogene 1"
"962","chr2",173453510,173454381,872,"*","Distal Intergenic",2,173522586,173528501,5916,1,"72221","ENSMUST00000029023.3",-68205,"ENSMUSG00000027518","1700021F07Rik","RIKEN cDNA 1700021F07 gene"
"963","chr3",145105125,145106007,883,"*","Distal Intergenic",3,145071757,145099106,27350,2,"229933","ENSMUST00000198993.1",-6019,"ENSMUSG00000036960","Clca2","chloride channel accessory 2"
"964","chr9",40324019,40324913,895,"*","Promoter (<=1kb)",9,40323426,40343564,20139,1,"73558","ENSMUST00000140807.8",593,NA,"1700110K17Rik","RIKEN cDNA 1700110K17 gene"
"965","chr6",51167974,51168603,630,"*","Distal Intergenic",6,51269812,51269910,99,2,"387166","ENSMUST00000083571.1",101307,"ENSMUSG00000065505","Mir148a","microRNA 148a"
"966","chr13",44532486,44533407,922,"*","Distal Intergenic",13,44439736,44469030,29295,1,"69491","ENSMUST00000220639.1",92750,"ENSMUSG00000098144","1700029N11Rik","RIKEN cDNA 1700029N11 gene"
"967","chr6",112738783,112739652,870,"*","3' UTR",6,112739025,112766937,27913,2,"259302","ENSMUST00000131835.1",27285,"ENSMUSG00000030257","Srgap3","SLIT-ROBO Rho GTPase activating protein 3"
"968","chr17",34618698,34619593,896,"*","Promoter (2-3kb)",17,34613354,34615971,2618,2,"81701","ENSMUST00000015611.13",-2727,"ENSMUSG00000015467","Egfl8","EGF-like domain 8"
"969","chr12",110769606,110770359,754,"*","Intron (ENSMUST00000193053.5/69641, intron 1 of 2)",12,110794104,110804029,9926,1,"69641","ENSMUST00000194118.1",-23745,"ENSMUSG00000037957","Wdr20","WD repeat domain 20"
"970","chr14",60758373,60759074,702,"*","Intron (ENSMUST00000160973.7/219140, intron 11 of 12)",14,60751077,60762666,11590,1,"219140","ENSMUST00000162939.1",7296,"ENSMUSG00000021990","Spata13","spermatogenesis associated 13"
"971","chr19",38019871,38020754,884,"*","Intron (ENSMUST00000172095.2/226101, intron 3 of 52)",19,37899310,38043351,144042,2,"226101","ENSMUST00000226068.1",22597,"ENSMUSG00000048612","Myof","myoferlin"
"972","chr11",70945023,70945950,928,"*","Promoter (<=1kb)",11,70943879,70945100,1222,2,"19069","ENSMUST00000141179.7",0,"ENSMUSG00000040667","Nup88","nucleoporin 88"
"973","chr2",151569260,151570101,842,"*","Promoter (2-3kb)",2,151572622,151590005,17384,1,"228765","ENSMUST00000028950.8",-2521,"ENSMUSG00000027456","Sdcbp2","syndecan binding protein (syntenin) 2"
"974","chr19",7226298,7227212,915,"*","3' UTR",19,7215153,7217616,2464,2,"12868","ENSMUST00000039758.5",-8682,"ENSMUSG00000035885","Cox8a","cytochrome c oxidase subunit 8A"
"975","chr4",44970503,44971365,863,"*","Exon (ENSMUST00000150111.1/ENSMUST00000150111.1, exon 2 of 2)",4,44981395,44990734,9340,1,"76238","ENSMUST00000045078.12",-10030,"ENSMUSG00000035637","Grhpr","glyoxylate reductase/hydroxypyruvate reductase"
"976","chr1",34838010,34838794,785,"*","Intron (ENSMUST00000167518.7/214469, intron 1 of 7)",1,34817235,34842964,25730,2,"214469","ENSMUST00000170092.7",4170,"ENSMUSG00000037503","Fam168b","family with sequence similarity 168, member B"
"977","chr5",115312370,115313450,1081,"*","Intron (ENSMUST00000149609.1/102639268, intron 1 of 1)",5,115301207,115301736,530,1,"102639268","ENSMUST00000148916.1",11163,NA,"Gm13830","predicted gene 13830"
"978","chr10",61399127,61400029,903,"*","Distal Intergenic",10,61319656,61383530,63875,2,"27355","ENSMUST00000020289.9",-15597,"ENSMUSG00000020092","Pald1","phosphatase domain containing, paladin 1"
"979","chr4",40845118,40845923,806,"*","Intron (ENSMUST00000030121.12/14595, intron 1 of 5)",4,40850056,40850138,83,2,"100628614","ENSMUST00000177794.1",4215,"ENSMUSG00000096377","Mir5123","microRNA 5123"
"980","chr16",14290997,14291864,868,"*","Promoter (<=1kb)",16,14194535,14291372,96838,2,"17880","ENSMUST00000090287.4",0,"ENSMUSG00000018830","Myh11","myosin, heavy polypeptide 11, smooth muscle"
"981","chr19",47503430,47504257,828,"*","Intron (ENSMUST00000049369.15/108689, intron 9 of 9)",19,47501038,47508773,7736,2,"108689","ENSMUST00000182873.1",4516,"ENSMUSG00000042694","Stn1","STN1, CST complex subunit"
"982","chr10",120247159,120248059,901,"*","Distal Intergenic",10,120227186,120232071,4886,1,"66225","ENSMUST00000130198.2",19973,"ENSMUSG00000020224","Llph","LLP homolog, long-term synaptic facilitation (Aplysia)"
"983","chr15",55111958,55112841,884,"*","Promoter (<=1kb)",15,55112317,55259271,146955,1,"97998","ENSMUST00000096433.9",0,"ENSMUSG00000022419","Deptor","DEP domain containing MTOR-interacting protein"
"984","chr12",76196615,76196942,328,"*","Distal Intergenic",12,76120439,76177259,56821,2,"13983","ENSMUST00000218621.1",-19356,"ENSMUSG00000021055","Esr2","estrogen receptor 2 (beta)"
"985","chr4",130308290,130309104,815,"*","Promoter (<=1kb)",4,130308595,130315463,6869,1,"14077","ENSMUST00000070532.7",0,"ENSMUSG00000028773","Fabp3","fatty acid binding protein 3, muscle and heart"
"986","chr10",12548216,12549026,811,"*","Promoter (<=1kb)",10,12382190,12548879,166690,2,"22288","ENSMUST00000219003.1",0,"ENSMUSG00000019820","Utrn","utrophin"
"987","chr3",104643700,104644610,911,"*","Exon (ENSMUST00000196766.1/ENSMUST00000196766.1, exon 1 of 1)",3,104638668,104658462,19795,1,"20501","ENSMUST00000046212.1",5032,"ENSMUSG00000032902","Slc16a1","solute carrier family 16 (monocarboxylic acid transporters), member 1"
"988","chr15",96474310,96475090,781,"*","Distal Intergenic",15,96413656,96460843,47188,2,"72193","ENSMUST00000047835.7",-13467,"ENSMUSG00000033228","Scaf11","SR-related CTD-associated factor 11"
"989","chr5",136703464,136704409,946,"*","Distal Intergenic",5,136697830,136701092,3263,1,"59310","ENSMUST00000197849.1",5634,"ENSMUSG00000005474","Myl10","myosin, light chain 10, regulatory"
"990","chr13",102693028,102693951,924,"*","Promoter (<=1kb)",13,102693558,102706955,13398,1,"17079","ENSMUST00000022124.9",0,"ENSMUSG00000021624","Cd180","CD180 antigen"
"991","chr6",120145145,120146055,911,"*","Intron (ENSMUST00000112711.8/29862, intron 1 of 3)",6,120193823,120200334,6512,1,"29862","ENSMUST00000035244.5",-47768,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"992","chr6",8345206,8346109,904,"*","Intron (ENSMUST00000159335.7/100036521, intron 2 of 4)",6,8419678,8428238,8561,1,"100036521","ENSMUST00000160253.1",-73569,"ENSMUSG00000089862","Umad1","UMAP1-MVP12 associated (UMA) domain containing 1"
"993","chr11",54144632,54145536,905,"*","Distal Intergenic",11,54127693,54131665,3973,1,"18452","ENSMUST00000139315.1",16939,"ENSMUSG00000018906","P4ha2","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide"
"994","chr10",78439621,78440502,882,"*","3' UTR",10,78445095,78445157,63,2,"102466762","ENSMUST00000184056.1",4655,"ENSMUSG00000098279","Mir6908","microRNA 6908"
"995","chr6",115853038,115853950,913,"*","Promoter (<=1kb)",6,115840697,115853371,12675,2,"17193","ENSMUST00000032469.12",0,"ENSMUSG00000030322","Mbd4","methyl-CpG binding domain protein 4"
"996","chr1",73995959,73996823,865,"*","Promoter (<=1kb)",1,73914117,73995372,81256,2,"21961","ENSMUST00000185331.6",-587,"ENSMUSG00000055322","Tns1","tensin 1"
"997","chr11",70803511,70804334,824,"*","Intron (ENSMUST00000108534.8/327957, intron 1 of 4)",11,70791364,70812559,21196,2,"327957","ENSMUST00000074572.6",8225,"ENSMUSG00000057135","Scimp","SLP adaptor and CSK interacting membrane protein"
"998","chr8",70593967,70594852,886,"*","Promoter (<=1kb)",8,70594373,70595163,791,1,"71780","ENSMUST00000211117.1",0,"ENSMUSG00000019139","Isyna1","myo-inositol 1-phosphate synthase A1"
"999","chr5",147758805,147759265,461,"*","Distal Intergenic",5,147561604,147726011,164408,2,"14254","ENSMUST00000031653.11",-32794,"ENSMUSG00000029648","Flt1","FMS-like tyrosine kinase 1"
"1000","chr4",86671671,86672527,857,"*","Promoter (1-2kb)",4,86656565,86670060,13496,2,"11520","ENSMUST00000000466.12",-1611,"ENSMUSG00000028494","Plin2","perilipin 2"
"1001","chr3",87562146,87562953,808,"*","Distal Intergenic",3,87551249,87561109,9861,1,"546801","ENSMUST00000238853.1",10897,"ENSMUSG00000118505","Etv3l","ets variant 3-like"
"1002","chr4",134956006,134956836,831,"*","Distal Intergenic",4,134931010,134936078,5069,1,"68592","ENSMUST00000144037.1",24996,"ENSMUSG00000028821","Syf2","SYF2 homolog, RNA splicing factor (S. cerevisiae)"
"1003","chr11",101963597,101964447,851,"*","Promoter (2-3kb)",11,101962458,101967015,4558,2,"74499","ENSMUST00000001534.6",2568,"ENSMUSG00000001494","Sost","sclerostin"
"1004","chr19",16898294,16899211,918,"*","Intron (ENSMUST00000235177.1/ENSMUST00000235177.1, intron 1 of 1)",19,16872319,16873805,1487,2,"14240","ENSMUST00000072915.3",-24489,"ENSMUSG00000056829","Foxb2","forkhead box B2"
"1005","chr15",102998875,102999791,917,"*","Promoter (<=1kb)",15,102998257,103010768,12512,1,"15425","ENSMUST00000173210.1",618,"ENSMUSG00000001661","Hoxc6","homeobox C6"
"1006","chr6",120452928,120453739,812,"*","Distal Intergenic",6,120463247,120483729,20483,1,"16172","ENSMUST00000204239.2",-9508,"ENSMUSG00000002897","Il17ra","interleukin 17 receptor A"
"1007","chr6",82773015,82773768,754,"*","Promoter (<=1kb)",6,82727310,82773363,46054,2,"15277","ENSMUST00000170833.1",0,"ENSMUSG00000000628","Hk2","hexokinase 2"
"1008","chr7",29281278,29282186,909,"*","Promoter (<=1kb)",7,29256323,29281912,25590,2,"20733","ENSMUST00000207601.1",0,"ENSMUSG00000074227","Spint2","serine protease inhibitor, Kunitz type 2"
"1009","chr15",79831762,79832652,891,"*","Promoter (1-2kb)",15,79828636,79833798,5163,2,"494448","ENSMUST00000141345.1",1146,"ENSMUSG00000089715","Cbx6","chromobox 6"
"1010","chr2",59346236,59347147,912,"*","Intron (ENSMUST00000168631.7/227937, intron 17 of 20)",2,59342197,59348256,6060,1,"227937","ENSMUST00000124127.1",4039,"ENSMUSG00000026991","Pkp4","plakophilin 4"
"1011","chr2",132020649,132021557,909,"*","Promoter (<=1kb)",2,132000922,132021173,20252,2,"215653","ENSMUST00000155829.1",0,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"1012","chr8",94702519,94703275,757,"*","Distal Intergenic",8,94674894,94696278,21385,2,"67801","ENSMUST00000034227.5",-6241,"ENSMUSG00000031775","Pllp","plasma membrane proteolipid"
"1013","chr1",127207067,127207871,805,"*","Promoter (2-3kb)",1,127205028,127398792,193765,1,"107895","ENSMUST00000190921.1",2039,"ENSMUSG00000036155","Mgat5","mannoside acetylglucosaminyltransferase 5"
"1014","chr2",90474583,90475482,900,"*","Exon (ENSMUST00000111495.8/19271, exon 2 of 26)",2,90432889,90471336,38448,2,"19271","ENSMUST00000111493.7",-3247,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase, receptor type, J"
"1015","chr19",6870811,6871269,459,"*","Distal Intergenic",19,6844623,6858211,13589,2,"78317","ENSMUST00000113440.1",-12600,"ENSMUSG00000047810","Ccdc88b","coiled-coil domain containing 88B"
"1016","chr3",52199288,52199994,707,"*","Exon (ENSMUST00000194488.1/ENSMUST00000194488.1, exon 2 of 2)",3,52268336,52353221,84886,1,"56458","ENSMUST00000053764.6",-68342,"ENSMUSG00000044167","Foxo1","forkhead box O1"
"1017","chr17",29015449,29016292,844,"*","Exon (ENSMUST00000137730.1/ENSMUST00000137730.1, exon 1 of 2)",17,28970880,29007995,37116,2,"106504","ENSMUST00000119274.2",-7454,"ENSMUSG00000024006","Stk38","serine/threonine kinase 38"
"1018","chr4",147868195,147869113,919,"*","Promoter (<=1kb)",4,147868979,147870358,1380,1,"14349","ENSMUST00000094481.1",0,"ENSMUSG00000070583","Fv1","Friend virus susceptibility 1"
"1019","chr4",86689953,86690787,835,"*","Distal Intergenic",4,86656565,86670060,13496,2,"11520","ENSMUST00000000466.12",-19893,"ENSMUSG00000028494","Plin2","perilipin 2"
"1020","chr15",5517062,5517882,821,"*","Intron (ENSMUST00000211750.1/71432, intron 2 of 8)",15,5496318,5594983,98666,1,"71432","ENSMUST00000228069.1",20744,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"1021","chr1",180771481,180772404,924,"*","Distal Intergenic",1,180803131,180813534,10404,2,"15078","ENSMUST00000159789.1",41130,"ENSMUSG00000060743","H3f3a","H3.3 histone A"
"1022","chr3",89764024,89764927,904,"*","Promoter (<=1kb)",3,89746195,89764608,18414,2,"11444","ENSMUST00000200558.4",0,"ENSMUSG00000027950","Chrnb2","cholinergic receptor, nicotinic, beta polypeptide 2 (neuronal)"
"1023","chr10",80350025,80350927,903,"*","Promoter (1-2kb)",10,80342739,80348412,5674,2,"66548","ENSMUST00000105352.1",-1613,"ENSMUSG00000043822","Adamtsl5","ADAMTS-like 5"
"1024","chr5",114604038,114604955,918,"*","Intron (ENSMUST00000043650.7/433940, intron 2 of 2)",5,114626744,114630638,3895,2,"63873","ENSMUST00000141828.1",25683,"ENSMUSG00000014158","Trpv4","transient receptor potential cation channel, subfamily V, member 4"
"1025","chr11",58866877,58867746,870,"*","Promoter (<=1kb)",11,58867216,58883288,16073,1,"69944","ENSMUST00000073924.9",0,"ENSMUSG00000020491","2810021J22Rik","RIKEN cDNA 2810021J22 gene"
"1026","chr11",97629327,97630203,877,"*","Promoter (<=1kb)",11,97627389,97629702,2314,2,"103551","ENSMUST00000052281.5",0,"ENSMUSG00000043439","Epop","elongin BC and polycomb repressive complex 2 associated protein"
"1027","chr10",12918974,12919863,890,"*","Intron (ENSMUST00000181073.8/320273, intron 2 of 2)",10,12916648,12923090,6443,2,"320273","ENSMUST00000181073.8",3227,"ENSMUSG00000097378","B230208H11Rik","RIKEN cDNA B230208H11 gene"
"1028","chr16",57243344,57244270,927,"*","Distal Intergenic",16,57168862,57231504,62643,2,"67581","ENSMUST00000023431.7",-11840,"ENSMUSG00000022749","Tbc1d23","TBC1 domain family, member 23"
"1029","chr1",191989724,191990618,895,"*","Exon (ENSMUST00000226862.1/ENSMUST00000226862.1, exon 1 of 2)",1,191997205,191998618,1414,2,"100628582","ENSMUST00000194408.1",8000,"ENSMUSG00000093003","Mir3473c","microRNA 3473c"
"1030","chr10",78147688,78148452,765,"*","Distal Intergenic",10,78162075,78167442,5368,2,"28295","ENSMUST00000220359.1",18990,"ENSMUSG00000053329","Gatd3a","glutamine amidotransferase like class 1 domain containing 3A"
"1031","chr11",35769122,35769998,877,"*","Promoter (<=1kb)",11,35769484,35791285,21802,1,"211347","ENSMUST00000018990.7",0,"ENSMUSG00000018846","Pank3","pantothenate kinase 3"
"1032","chr8",35375116,35375803,688,"*","Promoter (<=1kb)",8,35375739,35388129,12391,1,"244416","ENSMUST00000210337.1",0,"ENSMUSG00000046794","Ppp1r3b","protein phosphatase 1, regulatory subunit 3B"
"1033","chr2",11429309,11430221,913,"*","Distal Intergenic",2,11338366,11398501,60136,2,"77543","ENSMUST00000192626.1",-30808,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"1034","chr12",3959644,3960524,881,"*","3' UTR",12,3954970,3958260,3291,1,"18976","ENSMUST00000220006.1",4674,"ENSMUSG00000020660","Pomc","pro-opiomelanocortin-alpha"
"1035","chr6",137540951,137541862,912,"*","Intron (ENSMUST00000058210.12/13860, intron 2 of 21)",6,137514340,137519760,5421,2,"13860","ENSMUST00000127179.1",-21191,"ENSMUSG00000015766","Eps8","epidermal growth factor receptor pathway substrate 8"
"1036","chr11",113865363,113866253,891,"*","Exon (ENSMUST00000155651.1/237979, exon 12 of 12)",11,113806341,113826219,19879,2,"237979","ENSMUST00000125879.1",-39144,"ENSMUSG00000041592","Sdk2","sidekick cell adhesion molecule 2"
"1037","chr6",100313959,100314864,906,"*","Distal Intergenic",6,100228565,100287485,58921,2,"56353","ENSMUST00000101118.3",-26474,"ENSMUSG00000072872","Rybp","RING1 and YY1 binding protein"
"1038","chr9",40414842,40415603,762,"*","Intron (ENSMUST00000045682.6/235283, intron 1 of 19)",9,40297834,40401869,104036,2,"235283","ENSMUST00000211853.1",-12973,"ENSMUSG00000040111","Gramd1b","GRAM domain containing 1B"
"1039","chr19",42016544,42017275,732,"*","Promoter (<=1kb)",19,42017149,42033695,16547,1,"226122","ENSMUST00000237817.1",0,"ENSMUSG00000025171","Ubtd1","ubiquitin domain containing 1"
"1040","chr3",103382902,103383819,918,"*","Distal Intergenic",3,103341682,103355563,13882,1,"94093","ENSMUST00000197365.1",41220,"ENSMUSG00000033014","Trim33","tripartite motif-containing 33"
"1041","chr17",32402842,32403248,407,"*","Promoter (<=1kb)",17,32403006,32404698,1693,1,"664702","ENSMUST00000238175.1",0,"ENSMUSG00000117872","A530088E08Rik","RIKEN cDNA A530088E08 gene"
"1042","chr13",114963942,114964847,906,"*","Intron (ENSMUST00000061673.8/109700, intron 28 of 28)",13,114833081,114932100,99020,2,"16398","ENSMUST00000056117.9",-31842,"ENSMUSG00000015533","Itga2","integrin alpha 2"
"1043","chr2",157030589,157031452,864,"*","Exon (ENSMUST00000069098.6/320706, exon 8 of 15)",2,157020870,157027472,6603,2,"320706","ENSMUST00000153229.1",-3117,"ENSMUSG00000055485","Soga1","suppressor of glucose, autophagy associated 1"
"1044","chr5",97111239,97112155,917,"*","Promoter (<=1kb)",5,97082329,97111596,29268,2,"231474","ENSMUST00000069453.8",0,"ENSMUSG00000055725","Paqr3","progestin and adipoQ receptor family member III"
"1045","chr5",137079616,137080512,897,"*","Distal Intergenic",5,137070177,137072268,2092,2,"18787","ENSMUST00000199832.1",-7348,"ENSMUSG00000037411","Serpine1","serine (or cysteine) peptidase inhibitor, clade E, member 1"
"1046","chr5",125147139,125148025,887,"*","Intron (ENSMUST00000111402.8/20602, intron 1 of 47)",5,125017835,125124900,107066,2,"20602","ENSMUST00000055256.13",-22239,"ENSMUSG00000029478","Ncor2","nuclear receptor co-repressor 2"
"1047","chr4",116651119,116651974,856,"*","Promoter (<=1kb)",4,116636510,116651680,15171,2,"58810","ENSMUST00000030455.14",0,"ENSMUSG00000028692","Akr1a1","aldo-keto reductase family 1, member A1 (aldehyde reductase)"
"1048","chrX",13281596,13282420,825,"*","Promoter (<=1kb)",20,13281032,13287872,6841,1,"13205","ENSMUST00000153611.1",564,"ENSMUSG00000000787","Ddx3x","DEAD box helicase 3, X-linked"
"1049","chr4",32950400,32951279,880,"*","Promoter (<=1kb)",4,32804035,32950826,146792,2,"140577","ENSMUST00000084750.7",0,"ENSMUSG00000040183","Ankrd6","ankyrin repeat domain 6"
"1050","chr15",80582349,80583256,908,"*","Intron (ENSMUST00000229980.1/17444, intron 1 of 7)",15,80572594,80648793,76200,1,"17444","ENSMUST00000230856.1",9755,"ENSMUSG00000042351","Grap2","GRB2-related adaptor protein 2"
"1051","chr6",120897900,120898774,875,"*","Promoter (<=1kb)",6,120895618,120897568,1951,2,"12122","ENSMUST00000161594.1",-332,"ENSMUSG00000004446","Bid","BH3 interacting domain death agonist"
"1052","chr9",65578566,65579271,706,"*","Promoter (<=1kb)",9,65552698,65579034,26337,2,"102595","ENSMUST00000214740.1",0,"ENSMUSG00000050721","Plekho2","pleckstrin homology domain containing, family O member 2"
"1053","chr9",57589171,57590106,936,"*","Promoter (<=1kb)",9,57589452,57596233,6782,1,"71742","ENSMUST00000053230.6",0,"ENSMUSG00000032308","Ulk3","unc-51-like kinase 3"
"1054","chr15",59552215,59553088,874,"*","Intron (ENSMUST00000227173.1/68501, intron 5 of 7)",15,59648350,59657099,8750,1,"211770","ENSMUST00000067543.7",-95262,"ENSMUSG00000032501","Trib1","tribbles pseudokinase 1"
"1055","chr2",156873392,156874250,859,"*","Promoter (<=1kb)",2,156872542,156873396,855,1,"67388","ENSMUST00000126767.1",850,"ENSMUSG00000027637","Rab5if","RAB5 interacting factor"
"1056","chr2",167770123,167770944,822,"*","Distal Intergenic",2,167691181,167697801,6621,1,"329562","ENSMUST00000130679.1",78942,"ENSMUSG00000006462","A530013C23Rik","RIKEN cDNA A530013C23 gene"
"1057","chr6",120158927,120159817,891,"*","Intron (ENSMUST00000112711.8/29862, intron 1 of 3)",6,120193823,120200334,6512,1,"29862","ENSMUST00000035244.5",-34006,"ENSMUSG00000041377","Ninj2","ninjurin 2"
"1058","chr8",70131019,70131889,871,"*","Promoter (<=1kb)",8,70131333,70133748,2416,1,"75692","ENSMUST00000211898.1",0,"ENSMUSG00000071078","Nr2c2ap","nuclear receptor 2C2-associated protein"
"1059","chr2",174017783,174018670,888,"*","Distal Intergenic",2,174076308,174092433,16126,1,"228960","ENSMUST00000155000.7",-57638,"ENSMUSG00000027522","Stx16","syntaxin 16"
"1060","chr2",30544748,30545659,912,"*","Distal Intergenic",2,30595040,30608943,13904,1,"78617","ENSMUST00000102853.3",-49381,"ENSMUSG00000047363","Cstad","CSA-conditional, T cell activation-dependent protein"
"1061","chr12",65075212,65076070,859,"*","Promoter (<=1kb)",12,65075603,65094084,18482,1,"104806","ENSMUST00000223051.1",0,"ENSMUSG00000055884","Fancm","Fanconi anemia, complementation group M"
"1062","chr13",52078421,52079179,759,"*","Distal Intergenic",13,52096741,52124158,27418,1,"74050","ENSMUST00000220691.1",-17562,"ENSMUSG00000113211","4921525O09Rik","RIKEN cDNA 4921525O09 gene"
"1063","chr6",87810420,87811107,688,"*","Promoter (<=1kb)",6,87791499,87809757,18259,2,"69834","ENSMUST00000203294.2",-663,"ENSMUSG00000030055","Rab43","RAB43, member RAS oncogene family"
