"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1337","chr4",97777195,97778014,820,"*","Promoter (<=1kb)",4,97777608,98118871,341264,1,"18027","ENSMUST00000075448.12",0,"ENSMUSG00000028565","Nfia","nuclear factor I/A"
"1338","chr3",143651027,143651973,947,"*","Exon (ENSMUST00000196875.1/ENSMUST00000196875.1, exon 1 of 1)",3,143670892,143712143,41252,2,"621809","ENSMUST00000197170.1",60170,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"1339","chr7",123371256,123372050,795,"*","Promoter (1-2kb)",7,123321649,123369915,48267,2,"70497","ENSMUST00000205936.1",-1341,"ENSMUSG00000030766","Arhgap17","Rho GTPase activating protein 17"
"1340","chr8",108886481,108887300,820,"*","Intron (ENSMUST00000220518.1/11906, intron 10 of 15)",8,108936860,108936938,79,1,"100526511","ENSMUST00000175500.1",-49560,"ENSMUSG00000093241","Mir3108","microRNA 3108"
"1341","chr17",36083149,36084012,864,"*","Promoter (<=1kb)",17,36080302,36084193,3892,2,"14963","ENSMUST00000192532.1",181,"ENSMUSG00000073406","H2-Bl","histocompatibility 2, blastocyst"
"1342","chr16",21417797,21418623,827,"*","Distal Intergenic",16,21423118,21579247,156130,1,"209018","ENSMUST00000096191.10",-4495,"ENSMUSG00000033653","Vps8","VPS8 CORVET complex subunit"
"1343","chr3",50605524,50606437,914,"*","Intron (ENSMUST00000194629.1/ENSMUST00000194629.1, intron 1 of 4)",3,50415970,50443614,27645,2,"26570","ENSMUST00000142932.2",-161910,"ENSMUSG00000027737","Slc7a11","solute carrier family 7 (cationic amino acid transporter, y+ system), member 11"
"1344","chr5",113772339,113773215,877,"*","Promoter (<=1kb)",5,113742446,113772510,30065,2,"53890","ENSMUST00000019118.7",0,"ENSMUSG00000018974","Sart3","squamous cell carcinoma antigen recognized by T cells 3"
"1345","chr12",75307825,75308620,796,"*","Promoter (<=1kb)",12,75308322,75395817,87496,1,"80837","ENSMUST00000118602.7",0,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"1346","chr6",73018462,73019213,752,"*","Exon (ENSMUST00000204577.1/ENSMUST00000204577.1, exon 3 of 3)",6,72957361,72958748,1388,2,"19240","ENSMUST00000114048.1",-59714,"ENSMUSG00000079523","Tmsb10","thymosin, beta 10"
"1347","chr5",3394719,3395450,732,"*","Intron (ENSMUST00000165117.7/12571, intron 3 of 7)",5,3344312,3522225,177914,1,"12571","ENSMUST00000042410.4",50407,"ENSMUSG00000040274","Cdk6","cyclin-dependent kinase 6"
"1348","chr11",97272558,97273257,700,"*","Intron (ENSMUST00000167806.7/19155, intron 1 of 17)",11,97235055,97267631,32577,2,"19155","ENSMUST00000154372.8",-4927,"ENSMUSG00000001441","Npepps","aminopeptidase puromycin sensitive"
"1349","chr19",7143654,7144534,881,"*","Intron (ENSMUST00000040261.6/107227, intron 3 of 10)",19,7092001,7105729,13729,2,"396184","ENSMUST00000113383.3",-37925,"ENSMUSG00000047787","Flrt1","fibronectin leucine rich transmembrane protein 1"
"1350","chr5",105500335,105501125,791,"*","Distal Intergenic",5,105519388,105613018,93631,1,"100604","ENSMUST00000067924.12",-18263,"ENSMUSG00000054720","Lrrc8c","leucine rich repeat containing 8 family, member C"
"1351","chr6",114860872,114861773,902,"*","Promoter (2-3kb)",6,114862191,114864757,2567,2,"232334","ENSMUST00000123478.7",2984,"ENSMUSG00000030315","Vgll4","vestigial like family member 4"
"1352","chr2",170147358,170148254,897,"*","Promoter (<=1kb)",2,170120719,170148103,27385,2,"228913","ENSMUST00000149318.1",0,"ENSMUSG00000052056","Zfp217","zinc finger protein 217"
"1353","chr7",30094566,30095479,914,"*","Promoter (<=1kb)",7,30094777,30104291,9515,1,"26466","ENSMUST00000123095.7",0,"ENSMUSG00000049421","Zfp260","zinc finger protein 260"
"1354","chr14",52118869,52119730,862,"*","Promoter (<=1kb)",14,52118977,52119558,582,1,"77945","ENSMUST00000180433.1",0,"ENSMUSG00000057132","Rpgrip1","retinitis pigmentosa GTPase regulator interacting protein 1"
"1355","chr7",80844417,80845119,703,"*","Distal Intergenic",7,80860920,80874969,14050,1,"22691","ENSMUST00000132163.7",-15801,"ENSMUSG00000038797","Zscan2","zinc finger and SCAN domain containing 2"
"1356","chr14",98956425,98957438,1014,"*","Distal Intergenic",14,99036269,99045952,9684,2,"76789","ENSMUST00000227197.1",88514,"ENSMUSG00000033186","Mzt1","mitotic spindle organizing protein 1"
"1357","chr3",84155310,84156199,890,"*","Promoter (<=1kb)",3,84087933,84155786,67854,2,"76915","ENSMUST00000047368.7",0,"ENSMUSG00000033752","Mnd1","meiotic nuclear divisions 1"
"1358","chr11",97150046,97150850,805,"*","Promoter (<=1kb)",11,97136177,97150046,13870,2,"73174","ENSMUST00000118375.7",0,"ENSMUSG00000038517","Tbkbp1","TBK1 binding protein 1"
"1359","chr5",3802551,3803450,900,"*","Promoter (<=1kb)",5,3690000,3802925,112926,2,"70797","ENSMUST00000043551.10",0,"ENSMUSG00000040351","Ankib1","ankyrin repeat and IBR domain containing 1"
"1360","chr4",126309542,126310438,897,"*","5' UTR",4,126300530,126309785,9256,1,"329941","ENSMUST00000128435.1",9012,"ENSMUSG00000056174","Col8a2","collagen, type VIII, alpha 2"
"1361","chr18",42307760,42308612,853,"*","Intron (ENSMUST00000046972.13/225432, intron 8 of 19)",18,42299121,42341527,42407,1,"225432","ENSMUST00000237798.1",8639,"ENSMUSG00000024491","Rbm27","RNA binding motif protein 27"
"1362","chr2",135525518,135526425,908,"*","Intron (ENSMUST00000153402.1/320684, intron 1 of 1)",2,135580530,135583296,2767,2,"320684","ENSMUST00000129868.1",56871,"ENSMUSG00000085631","9630028H03Rik","RIKEN cDNA 9630028H03 gene"
"1363","chrX",73363027,73363920,894,"*","Distal Intergenic",20,73344468,73351845,7378,1,"27081","ENSMUST00000139996.1",18559,"ENSMUSG00000031365","Zfp275","zinc finger protein 275"
"1364","chr7",12949233,12950121,889,"*","Exon (ENSMUST00000181128.1/ENSMUST00000181128.1, exon 2 of 2)",7,12965838,12973822,7985,1,"243834","ENSMUST00000038701.7",-15717,"ENSMUSG00000004500","Zfp324","zinc finger protein 324"
"1365","chr15",78926029,78926894,866,"*","Promoter (<=1kb)",15,78926725,78930465,3741,1,"16852","ENSMUST00000089377.5",0,"ENSMUSG00000068220","Lgals1","lectin, galactose binding, soluble 1"
"1366","chr5",65091298,65092151,854,"*","Promoter (<=1kb)",5,65054346,65091629,37284,2,"243025","ENSMUST00000203664.1",0,"ENSMUSG00000037913","Tmem156","transmembrane protein 156"
"1367","chr16",20353706,20354488,783,"*","Intron (ENSMUST00000079158.12/27416, intron 25 of 29)",16,20338929,20364006,25078,2,"27416","ENSMUST00000148003.7",9518,"ENSMUSG00000022822","Abcc5","ATP-binding cassette, sub-family C (CFTR/MRP), member 5"
"1368","chr2",75767440,75768311,872,"*","Distal Intergenic",2,75675513,75704641,29129,2,"18024","ENSMUST00000102672.4",-62799,"ENSMUSG00000015839","Nfe2l2","nuclear factor, erythroid derived 2, like 2"
"1369","chr11",63052623,63053504,882,"*","Distal Intergenic",11,63061654,63094964,33311,1,"71062","ENSMUST00000035732.4",-8150,"ENSMUSG00000042189","Tekt3","tektin 3"
"1370","chr4",53217588,53218400,813,"*","Exon (ENSMUST00000139222.1/ENSMUST00000139222.1, exon 1 of 5)",4,53246196,53251115,4920,1,"78180","ENSMUST00000155178.1",-27796,"ENSMUSG00000086947","4930522O17Rik","RIKEN cDNA 4930522O17 gene"
"1371","chr11",54617478,54618174,697,"*","Intron (ENSMUST00000102743.9/192786, intron 7 of 27)",11,54622366,54688025,65660,1,"192786","ENSMUST00000094536.9",-4192,"ENSMUSG00000037533","Rapgef6","Rap guanine nucleotide exchange factor (GEF) 6"
"1372","chr10",97241197,97242073,877,"*","Exon (ENSMUST00000219755.1/ENSMUST00000219755.1, exon 1 of 2)",10,97423478,97423562,85,1,"100628616","ENSMUST00000198473.1",-181405,"ENSMUSG00000105557","Mir3966","microRNA 3966"
"1373","chr15",62310573,62311397,825,"*","Intron (ENSMUST00000181416.8/19296, intron 5 of 9)",15,62222603,62242505,19903,1,"19296","ENSMUST00000182141.1",87970,"ENSMUSG00000097039","Pvt1","Pvt1 oncogene"
"1374","chr10",70198979,70199489,511,"*","Distal Intergenic",10,70204664,70215285,10622,1,"69563","ENSMUST00000188568.1",-5175,"ENSMUSG00000019933","Mrln","myoregulin"
"1375","chr1",153587696,153588556,861,"*","Distal Intergenic",1,153503015,153550045,47031,2,"74091","ENSMUST00000041874.8",-37651,"ENSMUSG00000042684","Npl","N-acetylneuraminate pyruvate lyase"
"1376","chr18",13120411,13121358,948,"*","Distal Intergenic",18,13007037,13021823,14787,1,"225192","ENSMUST00000234565.1",113374,"ENSMUSG00000037346","Hrh4","histamine receptor H4"
"1377","chr12",110464263,110465101,839,"*","Intron (ENSMUST00000220509.1/26931, intron 2 of 7)",12,110447307,110570911,123605,1,"26931","ENSMUST00000223168.1",16956,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"1378","chr14",46831695,46832597,903,"*","Promoter (<=1kb)",14,46832125,46854193,22069,1,"68755","ENSMUST00000068532.9",0,"ENSMUSG00000055128","Cgrrf1","cell growth regulator with ring finger domain 1"
"1379","chr11",93507827,93508733,907,"*","Intron (ENSMUST00000042943.12/72605, intron 5 of 9)",11,93875383,93876143,761,2,"217109","ENSMUST00000134807.1",367410,"ENSMUSG00000054079","Utp18","UTP18 small subunit processome component"
"1380","chr13",102726695,102727559,865,"*","Intron (ENSMUST00000170878.1/17079, intron 2 of 2)",13,102760255,102761896,1642,1,"76624","ENSMUST00000171722.1",-32696,"ENSMUSG00000091906","1700099I09Rik","RIKEN cDNA 1700099I09 gene"
"1381","chr18",82469797,82470548,752,"*","Distal Intergenic",18,82475146,82558703,83558,1,"17196","ENSMUST00000091789.10",-4598,"ENSMUSG00000041607","Mbp","myelin basic protein"
"1382","chr1",181855451,181856275,825,"*","Distal Intergenic",1,181836058,181843046,6989,2,"98386","ENSMUST00000193030.5",-12405,"ENSMUSG00000004880","Lbr","lamin B receptor"
"1383","chr2",35257407,35257712,306,"*","Promoter (<=1kb)",2,35256449,35290447,33999,1,"227753","ENSMUST00000139867.4",958,"ENSMUSG00000026879","Gsn","gelsolin"
"1384","chr11",100344054,100344953,900,"*","Distal Intergenic",11,100349418,100351905,2488,2,"15114","ENSMUST00000174635.1",6952,"ENSMUSG00000006930","Hap1","huntingtin-associated protein 1"
"1385","chr10",13439508,13440236,729,"*","Intron (ENSMUST00000105545.11/215789, intron 1 of 12)",10,13207717,13474412,266696,2,"215789","ENSMUST00000105545.11",34176,"ENSMUSG00000062866","Phactr2","phosphatase and actin regulator 2"
"1386","chr3",142263426,142264153,728,"*","Intron (ENSMUST00000029941.15/56376, intron 8 of 12)",3,142249368,142303979,54612,2,"56376","ENSMUST00000200650.4",39826,"ENSMUSG00000028273","Pdlim5","PDZ and LIM domain 5"
"1387","chr3",38463008,38463867,860,"*","Exon (ENSMUST00000120875.7/99696, exon 3 of 4)",3,38452079,38455557,3479,2,"99696","ENSMUST00000094300.3",-7451,"ENSMUSG00000044864","Ankrd50","ankyrin repeat domain 50"
"1388","chr12",33144561,33145414,854,"*","Promoter (1-2kb)",12,33125880,33146909,21030,2,"320046","ENSMUST00000151637.7",1495,"ENSMUSG00000052125","F730043M19Rik","RIKEN cDNA F730043M19 gene"
"1389","chr18",37927607,37928494,888,"*","Intron (ENSMUST00000115634.7/13367, intron 1 of 26)",18,37843603,37935381,91779,2,"13367","ENSMUST00000025337.13",6887,"ENSMUSG00000024456","Diaph1","diaphanous related formin 1"
"1390","chr17",34952152,34953065,914,"*","Promoter (<=1kb)",17,34950241,34952448,2208,2,"68763","ENSMUST00000174714.7",0,"ENSMUSG00000092203","1110038B12Rik","RIKEN cDNA 1110038B12 gene"
"1391","chr5",124048561,124049353,793,"*","Intron (ENSMUST00000196486.1/ENSMUST00000196486.1, intron 3 of 4)",5,124004641,124032270,27630,2,"330192","ENSMUST00000040967.8",-16291,"ENSMUSG00000066278","Vps37b","vacuolar protein sorting 37B"
"1392","chr5",138857029,138857941,913,"*","Distal Intergenic",5,138820080,138821619,1540,1,"384244","ENSMUST00000179205.1",36949,"ENSMUSG00000094504","Foxl3","forkhead box L3"
"1393","chr7",75800280,75800757,478,"*","Distal Intergenic",7,75848310,75874131,25822,1,"207952","ENSMUST00000171155.3",-47553,"ENSMUSG00000055652","Klhl25","kelch-like 25"
"1394","chr12",40176732,40177720,989,"*","3' UTR",12,40176386,40199315,22930,2,"380755","ENSMUST00000095760.2",21595,"ENSMUSG00000071342","Lsmem1","leucine-rich single-pass membrane protein 1"
"1395","chr3",68798220,68799096,877,"*","Distal Intergenic",3,68761495,68762667,1173,1,"102639225","ENSMUST00000191767.1",36725,"ENSMUSG00000102936","Gm35584","predicted gene, 35584"
"1396","chr8",11210938,11211808,871,"*","Promoter (<=1kb)",8,11199519,11210831,11313,2,"12826","ENSMUST00000209598.1",-107,"ENSMUSG00000031502","Col4a1","collagen, type IV, alpha 1"
"1397","chr15",101145192,101146044,853,"*","3' UTR",15,101137600,101142624,5025,1,"11482","ENSMUST00000128525.1",7592,"ENSMUSG00000000530","Acvrl1","activin A receptor, type II-like 1"
"1398","chr18",80250070,80250891,822,"*","Promoter (2-3kb)",18,80253292,80292637,39346,1,"66943","ENSMUST00000131780.7",-2401,"ENSMUSG00000034006","Slc66a2","solute carrier family 66 member 2"
"1399","chr5",100415857,100416774,918,"*","Promoter (<=1kb)",5,100361649,100416234,54586,2,"69162","ENSMUST00000094578.10",0,"ENSMUSG00000035325","Sec31a","Sec31 homolog A (S. cerevisiae)"
"1400","chr5",147697848,147698761,914,"*","Intron (ENSMUST00000031653.11/14254, intron 3 of 29)",5,147635159,147725988,90830,2,"14254","ENSMUST00000110529.5",27227,"ENSMUSG00000029648","Flt1","FMS-like tyrosine kinase 1"
"1401","chr19",16513947,16514818,872,"*","Intron (ENSMUST00000025602.3/14675, intron 1 of 6)",19,16439300,16609819,170520,1,"14675","ENSMUST00000237350.1",74647,"ENSMUSG00000024697","Gna14","guanine nucleotide binding protein, alpha 14"
"1402","chr13",9014181,9015127,947,"*","Intron (ENSMUST00000221672.1/ENSMUST00000221672.1, intron 2 of 2)",13,8966331,8996083,29753,2,"69237","ENSMUST00000222098.1",-18098,"ENSMUSG00000021149","Gtpbp4","GTP binding protein 4"
"1403","chr2",34913115,34913779,665,"*","Promoter (<=1kb)",2,34893757,34913976,20220,2,"74016","ENSMUST00000028232.6",197,"ENSMUSG00000026873","Phf19","PHD finger protein 19"
"1404","chr5",52669222,52670125,904,"*","Promoter (<=1kb)",5,52640087,52669708,29622,2,"211006","ENSMUST00000031069.12",0,"ENSMUSG00000029173","Sepsecs","Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase"
"1405","chr8",124455131,124456036,906,"*","Distal Intergenic",8,124369049,124439658,70610,2,"209966","ENSMUST00000172566.7",-15473,"ENSMUSG00000050751","Pgbd5","piggyBac transposable element derived 5"
"1406","chr12",79355987,79356792,806,"*","Intron (ENSMUST00000171210.2/19363, intron 7 of 10)",12,79327353,79701856,374504,1,"19363","ENSMUST00000221257.1",28634,"ENSMUSG00000059060","Rad51b","RAD51 paralog B"
"1407","chr6",145275964,145276875,912,"*","Distal Intergenic",6,145250529,145251849,1321,1,"100039495","ENSMUST00000139612.1",25435,"ENSMUSG00000086013","Gm15706","predicted gene 15706"
"1408","chr13",46735565,46736502,938,"*","Distal Intergenic",13,46679905,46727940,48036,2,"218210","ENSMUST00000021803.9",-7625,"ENSMUSG00000021374","Nup153","nucleoporin 153"
"1409","chr8",46740680,46741609,930,"*","Promoter (<=1kb)",8,46740266,46807300,67035,1,"16363","ENSMUST00000207571.2",414,"ENSMUSG00000031627","Irf2","interferon regulatory factor 2"
"1410","chr16",24656476,24657372,897,"*","Intron (ENSMUST00000231352.1/210126, intron 5 of 6)",16,24721855,24979530,257676,1,"210126","ENSMUST00000115314.3",-64483,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"1411","chr19",30113082,30113956,875,"*","Exon (ENSMUST00000025778.8/104174, exon 20 of 25)",19,30091961,30092939,979,1,"109113","ENSMUST00000143769.1",21121,"ENSMUSG00000024817","Uhrf2","ubiquitin-like, containing PHD and RING finger domains 2"
"1412","chr4",48418877,48419711,835,"*","Intron (ENSMUST00000030029.9/16348, intron 13 of 16)",4,48382188,48396314,14127,1,"16348","ENSMUST00000129480.1",36689,"ENSMUSG00000028344","Invs","inversin"
"1413","chr6",118561834,118562721,888,"*","Promoter (<=1kb)",6,118501308,118562226,60919,2,"232339","ENSMUST00000112830.2",0,"ENSMUSG00000007827","Ankrd26","ankyrin repeat domain 26"
"1414","chr11",9118435,9118718,284,"*","Promoter (<=1kb)",11,9118507,9136167,17661,1,"22271","ENSMUST00000164791.7",0,"ENSMUSG00000020407","Upp1","uridine phosphorylase 1"
"1415","chr11",102244778,102245656,879,"*","Distal Intergenic",11,102248882,102265187,16306,1,"217216","ENSMUST00000100392.4",-3226,"ENSMUSG00000034773","Hrob","homologous recombination factor with OB-fold"
"1416","chr1",72105184,72105974,791,"*","Distal Intergenic",1,71958998,72005195,46198,2,"71134","ENSMUST00000188213.1",-99989,"ENSMUSG00000101848","4933417E11Rik","RIKEN cDNA 4933417E11 gene"
"1417","chr6",120994060,120994951,892,"*","Exon (ENSMUST00000203013.1/215458, exon 3 of 3)",6,120931707,121003152,71446,2,"194401","ENSMUST00000098457.8",8201,"ENSMUSG00000051586","Mical3","microtubule associated monooxygenase, calponin and LIM domain containing 3"
"1418","chr14",47003682,47004544,863,"*","Promoter (2-3kb)",14,47001340,47003357,2018,1,"74480","ENSMUST00000140571.1",2342,"ENSMUSG00000021838","Samd4","sterile alpha motif domain containing 4"
"1419","chr7",45560983,45561828,846,"*","Promoter (<=1kb)",7,45562096,45566184,4089,1,"66065","ENSMUST00000209566.1",-268,"ENSMUSG00000030825","Hsd17b14","hydroxysteroid (17-beta) dehydrogenase 14"
"1420","chr4",151999253,152000145,893,"*","Promoter (2-3kb)",4,151989633,151996258,6626,2,"230936","ENSMUST00000055688.9",-2995,"ENSMUSG00000047777","Phf13","PHD finger protein 13"
"1421","chr13",107017248,107018096,849,"*","Intron (ENSMUST00000022204.15/16563, intron 1 of 19)",13,106963757,107022027,58271,2,"16563","ENSMUST00000117539.7",3931,"ENSMUSG00000021693","Kif2a","kinesin family member 2A"
"1422","chr1",39499318,39500207,890,"*","Distal Intergenic",1,39371492,39478755,107264,2,"54610","ENSMUST00000054462.10",-20563,"ENSMUSG00000003134","Tbc1d8","TBC1 domain family, member 8"
"1423","chr8",122144553,122145477,925,"*","Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",8,122258620,122272650,14031,1,"195209","ENSMUST00000187142.2",-113143,"ENSMUSG00000043903","Zfp469","zinc finger protein 469"
"1424","chr6",89605764,89606666,903,"*","Distal Intergenic",6,89383151,89595652,212502,2,"66098","ENSMUST00000032172.13",-10112,"ENSMUSG00000030086","Chchd6","coiled-coil-helix-coiled-coil-helix domain containing 6"
"1425","chr15",99852577,99853424,848,"*","Intron (ENSMUST00000073691.4/65970, intron 1 of 10)",15,99819795,99874671,54877,2,"65970","ENSMUST00000231121.1",21247,"ENSMUSG00000023022","Lima1","LIM domain and actin binding 1"
"1426","chr4",116986541,116987445,905,"*","3' UTR",4,116990217,116991665,1449,2,"22275","ENSMUST00000134598.1",4220,"ENSMUSG00000028684","Urod","uroporphyrinogen decarboxylase"
"1427","chr14",76874719,76875600,882,"*","Exon (ENSMUST00000227341.1/ENSMUST00000227341.1, exon 2 of 2)",14,76760131,76762217,2087,1,"73883","ENSMUST00000228541.1",114588,"ENSMUSG00000115709","4930431P22Rik","RIKEN cDNA 4930431P22 gene"
"1428","chr10",87805477,87806391,915,"*","Distal Intergenic",10,87858265,87930895,72631,1,"16000","ENSMUST00000122386.7",-51874,"ENSMUSG00000020053","Igf1","insulin-like growth factor 1"
"1429","chr13",4712437,4713342,906,"*","Intron (ENSMUST00000221900.1/ENSMUST00000221900.1, intron 4 of 6)",13,4590757,4609174,18418,2,"56043","ENSMUST00000110691.9",-103263,"ENSMUSG00000045410","Akr1e1","aldo-keto reductase family 1, member E1"
"1430","chr19",44225578,44226512,935,"*","Exon (ENSMUST00000236516.1/ENSMUST00000236516.1, exon 2 of 2)",19,44237815,44242018,4204,1,"30049","ENSMUST00000237324.1",-11303,"ENSMUSG00000025202","Scd3","stearoyl-coenzyme A desaturase 3"
"1431","chr8",13227584,13228402,819,"*","Intron (ENSMUST00000204916.2/234072, intron 7 of 7)",8,13242262,13243085,824,2,"234072","ENSMUST00000166438.1",14683,"ENSMUSG00000031448","Adprhl1","ADP-ribosylhydrolase like 1"
"1432","chr6",124732731,124733633,903,"*","Promoter (<=1kb)",6,124720707,124733154,12448,2,"15170","ENSMUST00000112484.9",0,"ENSMUSG00000004266","Ptpn6","protein tyrosine phosphatase, non-receptor type 6"
"1433","chr14",76689962,76690934,973,"*","Distal Intergenic",14,76681754,76686887,5134,1,"73272","ENSMUST00000191384.1",8208,"ENSMUSG00000101009","1700108F19Rik","RIKEN cDNA 1700108F19 gene"
"1434","chr15",75861920,75862782,863,"*","Promoter (<=1kb)",15,75862327,75867408,5082,1,"69146","ENSMUST00000023238.5",0,"ENSMUSG00000022575","Gsdmd","gasdermin D"
"1435","chr7",143756655,143757558,904,"*","Promoter (<=1kb)",7,143709051,143756985,47935,2,"79196","ENSMUST00000134056.1",0,"ENSMUSG00000037606","Osbpl5","oxysterol binding protein-like 5"
"1436","chr8",105571537,105572429,893,"*","Intron (ENSMUST00000192691.1/ENSMUST00000192691.1, intron 1 of 1)",8,105566698,105568298,1601,2,"11604","ENSMUST00000005849.10",-3239,"ENSMUSG00000005705","Agrp","agouti related neuropeptide"
"1437","chr12",99687966,99688888,923,"*","Distal Intergenic",12,99626053,99627974,1922,2,"73457","ENSMUST00000185726.1",-59992,"ENSMUSG00000100211","1700064M15Rik","RIKEN cDNA 1700064M15 gene"
"1438","chr9",47745473,47746305,833,"*","Intron (ENSMUST00000114548.7/54725, intron 1 of 9)",9,47530373,47850390,320018,1,"54725","ENSMUST00000034581.3",215100,"ENSMUSG00000032076","Cadm1","cell adhesion molecule 1"
"1439","chr11",87030565,87031463,899,"*","Distal Intergenic",11,86936425,86993707,57283,2,"77864","ENSMUST00000018571.4",-36858,"ENSMUSG00000018427","Ypel2","yippee like 2"
"1440","chr11",116335108,116335959,852,"*","Promoter (<=1kb)",11,116330704,116335399,4696,2,"15223","ENSMUST00000036215.7",0,"ENSMUSG00000034227","Foxj1","forkhead box J1"
"1441","chr9",123269793,123270726,934,"*","Distal Intergenic",9,123259053,123260764,1712,2,"72309","ENSMUST00000068140.5",-9029,"ENSMUSG00000054871","Tmem158","transmembrane protein 158"
"1442","chr9",13608317,13609213,897,"*","Intron (ENSMUST00000159294.8/270118, intron 1 of 4)",9,13621646,13707343,85698,1,"270118","ENSMUST00000034401.14",-12433,"ENSMUSG00000031925","Maml2","mastermind like transcriptional coactivator 2"
"1443","chr15",64005791,64006682,892,"*","Intron (ENSMUST00000063838.10/223601, intron 1 of 11)",15,63930942,63997969,67028,2,"223601","ENSMUST00000164532.2",-7822,"ENSMUSG00000022378","Cyrib","CYFIP related Rac1 interactor B"
"1444","chr5",135772339,135773162,824,"*","Intron (ENSMUST00000053906.10/76571, intron 1 of 8)",5,135747220,135778238,31019,2,"76571","ENSMUST00000053906.10",5076,"ENSMUSG00000019178","Styxl1","serine/threonine/tyrosine interacting-like 1"
"1445","chr14",63078259,63078882,624,"*","Distal Intergenic",14,63055073,63056940,1868,1,"72609","ENSMUST00000138708.1",23186,NA,"2700070H01Rik","RIKEN cDNA 2700070H01 gene"
"1446","chr2",71343663,71344654,992,"*","Promoter (<=1kb)",2,71329740,71344032,14293,2,"78830","ENSMUST00000126493.7",0,"ENSMUSG00000027010","Slc25a12","solute carrier family 25 (mitochondrial carrier, Aralar), member 12"
"1447","chr10",99171832,99172828,997,"*","Promoter (<=1kb)",10,99171284,99197028,25745,1,"382406","ENSMUST00000162704.1",548,"ENSMUSG00000019952","Poc1b","POC1 centriolar protein B"
"1448","chr12",112761803,112762659,857,"*","Promoter (<=1kb)",12,112761676,112768957,7282,1,"104759","ENSMUST00000221115.1",127,"ENSMUSG00000052160","Pld4","phospholipase D family, member 4"
"1449","chr3",8969436,8970252,817,"*","Intron (ENSMUST00000120143.7/21985, intron 1 of 5)",3,8930788,8964048,33261,2,"21985","ENSMUST00000094381.10",-5388,"ENSMUSG00000027506","Tpd52","tumor protein D52"
"1450","chr15",78428421,78429383,963,"*","Promoter (<=1kb)",15,78428564,78438497,9934,1,"72844","ENSMUST00000162517.7",0,"ENSMUSG00000033287","Kctd17","potassium channel tetramerisation domain containing 17"
"1451","chr2",93469881,93470740,860,"*","Downstream (<=300bp)",2,93430127,93463140,33014,2,"12521","ENSMUST00000111256.7",-6741,"ENSMUSG00000027215","Cd82","CD82 antigen"
"1452","chr19",27906702,27907589,888,"*","Intron (ENSMUST00000165566.7/19726, intron 2 of 17)",19,27768455,27900895,132441,2,"19726","ENSMUST00000173863.1",-5807,"ENSMUSG00000040929","Rfx3","regulatory factor X, 3 (influences HLA class II expression)"
"1453","chr4",154934727,154935602,876,"*","Distal Intergenic",4,154926628,154928563,1936,2,"230979","ENSMUST00000145296.1",-6164,"ENSMUSG00000042333","Tnfrsf14","tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)"
"1454","chr6",123252514,123253414,901,"*","Distal Intergenic",6,123262111,123274923,12813,1,"17474","ENSMUST00000204826.2",-8697,"ENSMUSG00000030144","Clec4d","C-type lectin domain family 4, member d"
"1455","chr4",70411911,70412740,830,"*","Promoter (1-2kb)",4,70216856,70410443,193588,2,"214444","ENSMUST00000144099.7",-1468,"ENSMUSG00000039298","Cdk5rap2","CDK5 regulatory subunit associated protein 2"
"1456","chr6",128849656,128850546,891,"*","3' UTR",6,128813706,128826331,12626,2,"80782","ENSMUST00000032472.10",-23325,"ENSMUSG00000079298","Klrb1b","killer cell lectin-like receptor subfamily B member 1B"
"1457","chr9",110860798,110861634,837,"*","Promoter (<=1kb)",9,110861366,110864628,3263,1,"235631","ENSMUST00000196027.1",0,"ENSMUSG00000048752","Prss50","protease, serine 50"
"1458","chr3",108381646,108382542,897,"*","Promoter (1-2kb)",3,108379277,108383741,4465,2,"100038453","ENSMUST00000142833.1",1199,"ENSMUSG00000074281","Gm12522","predicted gene 12522"
"1459","chr8",119685971,119686754,784,"*","3' UTR",8,119700009,119757717,57709,1,"69047","ENSMUST00000095171.4",-13255,"ENSMUSG00000034112","Atp2c2","ATPase, Ca++ transporting, type 2C, member 2"
"1460","chr2",57117587,57118238,652,"*","Promoter (2-3kb)",2,57112003,57115038,3036,2,"18227","ENSMUST00000140165.1",-2549,"ENSMUSG00000026826","Nr4a2","nuclear receptor subfamily 4, group A, member 2"
"1461","chr13",110895482,110896372,891,"*","Intron (ENSMUST00000225424.1/102636142, intron 2 of 2)",13,110903499,110908280,4782,1,"75139","ENSMUST00000224654.1",-7127,"ENSMUSG00000114472","Gm38397","predicted gene, 38397"
"1462","chr13",98946260,98947168,909,"*","Distal Intergenic",13,98839019,98926384,87366,2,"238799","ENSMUST00000109401.7",-19876,"ENSMUSG00000009470","Tnpo1","transportin 1"
