"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1327","chr11",107317550,107318414,865,"*","Intron (ENSMUST00000040380.12/71795, intron 3 of 7)",11,107320629,107337526,16898,2,"71795","ENSMUST00000146680.1",19112,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"1328","chr11",6525695,6526515,821,"*","Promoter (1-2kb)",11,6525592,6527759,2168,2,"100041286","ENSMUST00000129570.2",1244,"ENSMUSG00000085156","Snhg15","small nucleolar RNA host gene 15"
"1329","chr2",143838489,143839318,830,"*","Intron (ENSMUST00000099296.3/12075, intron 5 of 7)",2,143826528,143862943,36416,2,"12075","ENSMUST00000099296.3",23625,"ENSMUSG00000027420","Bfsp1","beaded filament structural protein 1, in lens-CP94"
"1330","chr3",131642518,131643437,920,"*","3' UTR",3,131564935,131583200,18266,1,"23971","ENSMUST00000196638.1",77583,"ENSMUSG00000028032","Papss1","3'-phosphoadenosine 5'-phosphosulfate synthase 1"
"1331","chr14",43843885,43844778,894,"*","Intron (ENSMUST00000227949.1/ENSMUST00000227949.1, intron 2 of 3)",14,43818765,43819639,875,2,"13586","ENSMUST00000100691.3",-24246,"ENSMUSG00000072601","Ear1","eosinophil-associated, ribonuclease A family, member 1"
"1332","chr5",121197288,121197804,517,"*","Distal Intergenic",5,121130533,121191397,60865,2,"19247","ENSMUST00000100770.8",-5891,"ENSMUSG00000043733","Ptpn11","protein tyrosine phosphatase, non-receptor type 11"
"1333","chr3",126829475,126830523,1049,"*","Intron (ENSMUST00000106402.7/108058, intron 16 of 19)",3,126805862,126842893,37032,1,"108058","ENSMUST00000170149.1",23613,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"1334","chr11",94718230,94719087,858,"*","Distal Intergenic",11,94694498,94704499,10002,2,"432589","ENSMUST00000069852.1",-13731,"ENSMUSG00000056008","Gm11541","predicted gene 11541"
"1335","chr19",16122177,16123002,826,"*","Distal Intergenic",19,16132831,16387463,254633,1,"14682","ENSMUST00000025541.5",-9829,"ENSMUSG00000024639","Gnaq","guanine nucleotide binding protein, alpha q polypeptide"
"1336","chr3",129830844,129831739,896,"*","Promoter (<=1kb)",3,129824912,129831396,6485,2,"68147","ENSMUST00000029643.14",0,"ENSMUSG00000028010","Gar1","GAR1 ribonucleoprotein"
"1337","chr19",12013112,12013901,790,"*","Distal Intergenic",19,12035808,12036740,933,2,"258675","ENSMUST00000087831.1",22839,"ENSMUSG00000067529","Olfr1423","olfactory receptor 1423"
"1338","chr5",17999929,18000794,866,"*","Intron (ENSMUST00000030561.8/242851, intron 4 of 7)",5,17962549,18019834,57286,1,"242851","ENSMUST00000030561.8",37380,"ENSMUSG00000028777","Gnat3","guanine nucleotide binding protein, alpha transducing 3"
"1339","chr17",44709628,44710528,901,"*","Exon (ENSMUST00000161664.1/ENSMUST00000161664.1, exon 1 of 2)",17,44639681,44734693,95013,2,"12393","ENSMUST00000160199.1",24165,"ENSMUSG00000039153","Runx2","runt related transcription factor 2"
"1340","chr12",111813632,111814510,879,"*","Promoter (<=1kb)",12,111814170,111828386,14217,1,"68520","ENSMUST00000021714.8",0,"ENSMUSG00000021286","Zfyve21","zinc finger, FYVE domain containing 21"
"1341","chr14",66242420,66243344,925,"*","Intron (ENSMUST00000022622.13/19229, intron 1 of 30)",14,66153258,66213552,60295,2,"19229","ENSMUST00000178730.7",-28868,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"1342","chr2",26753821,26754723,903,"*","Distal Intergenic",2,26667674,26671282,3609,2,"16821","ENSMUST00000028283.1",-82539,"ENSMUSG00000026919","Lcn4","lipocalin 4"
"1343","chr10",17697625,17698538,914,"*","Distal Intergenic",10,17723218,17725674,2457,1,"17684","ENSMUST00000038107.8",-24680,"ENSMUSG00000039910","Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
"1344","chr4",62349090,62350036,947,"*","Intron (ENSMUST00000084527.9/338355, intron 2 of 27)",4,62344137,62360469,16333,2,"338355","ENSMUST00000131977.1",10433,"ENSMUSG00000066151","Fkbp15","FK506 binding protein 15"
"1345","chr1",133117953,133118826,874,"*","Distal Intergenic",1,133131143,133139783,8641,1,"108954","ENSMUST00000052529.3",-12317,"ENSMUSG00000046062","Ppp1r15b","protein phosphatase 1, regulatory subunit 15B"
"1346","chr11",117870383,117871272,890,"*","Promoter (<=1kb)",11,117869724,117871911,2188,2,"71776","ENSMUST00000138354.1",639,"ENSMUSG00000017713","Tha1","threonine aldolase 1"
"1347","chr19",6085575,6086176,602,"*","Promoter (<=1kb)",19,6085751,6091777,6027,1,"67849","ENSMUST00000156961.7",0,"ENSMUSG00000024791","Cdca5","cell division cycle associated 5"
"1348","chr4",129951235,129952150,916,"*","Exon (ENSMUST00000084263.5/ENSMUST00000084263.5, exon 8 of 14)",4,129960374,129963520,3147,1,"72225","ENSMUST00000147634.7",-8224,NA,"1700003M07Rik","RIKEN cDNA 1700003M07 gene"
"1349","chr9",73130306,73131177,872,"*","Distal Intergenic",9,73114596,73122382,7787,1,"225215","ENSMUST00000165177.1",15710,"ENSMUSG00000032215","Rsl24d1","ribosomal L24 domain containing 1"
"1350","chr2",160084666,160085565,900,"*","Distal Intergenic",2,160016653,160040619,23967,1,"71613","ENSMUST00000140319.1",68013,"ENSMUSG00000086653","9130015L21Rik","RIKEN cDNA 9130015L21 gene"
"1351","chr11",106497635,106498481,847,"*","Promoter (2-3kb)",11,106500993,106501062,70,1,"100216537","ENSMUST00000083192.1",-2512,"ENSMUSG00000065126","Snord104","small nucleolar RNA, C/D box 104"
"1352","chr3",10439626,10440485,860,"*","Promoter (<=1kb)",3,10417817,10440102,22286,2,"74718","ENSMUST00000099223.10",0,"ENSMUSG00000027534","Snx16","sorting nexin 16"
"1353","chr10",87829788,87830546,759,"*","Intron (ENSMUST00000146581.1/ENSMUST00000146581.1, intron 1 of 1)",10,87858265,87930895,72631,1,"16000","ENSMUST00000122386.7",-27719,"ENSMUSG00000020053","Igf1","insulin-like growth factor 1"
"1354","chr12",83617029,83617924,896,"*","Distal Intergenic",12,83631236,83674417,43182,1,"67039","ENSMUST00000181983.7",-13312,"ENSMUSG00000010608","Rbm25","RNA binding motif protein 25"
"1355","chr4",134779057,134779960,904,"*","Distal Intergenic",4,134741554,134768024,26471,2,"100017","ENSMUST00000037828.7",-11033,"ENSMUSG00000037295","Ldlrap1","low density lipoprotein receptor adaptor protein 1"
"1356","chr11",119856364,119857131,768,"*","Promoter (<=1kb)",11,119856309,119857802,1494,1,"74370","ENSMUST00000148860.1",55,"ENSMUSG00000025583","Rptor","regulatory associated protein of MTOR, complex 1"
"1357","chr1",179842347,179843242,896,"*","Distal Intergenic",1,179744894,179803680,58787,2,"226747","ENSMUST00000027768.13",-38667,"ENSMUSG00000026491","Ahctf1","AT hook containing transcription factor 1"
"1358","chr9",107887723,107888579,857,"*","Promoter (<=1kb)",9,107888151,107903134,14984,1,"72825","ENSMUST00000191906.5",0,"ENSMUSG00000032583","Mon1a","MON1 homolog A, secretory traffciking associated"
"1359","chr4",114986641,114987435,795,"*","Promoter (<=1kb)",4,114959336,114987241,27906,2,"66588","ENSMUST00000030491.8",0,"ENSMUSG00000028719","Cmpk1","cytidine monophosphate (UMP-CMP) kinase 1"
"1360","chr10",67364988,67365825,838,"*","Intron (ENSMUST00000220398.1/ENSMUST00000220398.1, intron 3 of 4)",10,67266689,67285305,18617,2,"641340","ENSMUST00000077839.12",-79683,"ENSMUSG00000075000","Nrbf2","nuclear receptor binding factor 2"
"1361","chr8",31976840,31977627,788,"*","Intron (ENSMUST00000207470.2/211323, intron 1 of 12)",8,31820782,31950057,129276,2,"211323","ENSMUST00000207678.2",-26783,"ENSMUSG00000062991","Nrg1","neuregulin 1"
"1362","chr1",39635955,39636834,880,"*","Intron (ENSMUST00000053355.5/263764, intron 2 of 3)",1,39618406,39651474,33069,2,"263764","ENSMUST00000053355.5",14640,"ENSMUSG00000050967","Creg2","cellular repressor of E1A-stimulated genes 2"
"1363","chr12",119206925,119207810,886,"*","Intron (ENSMUST00000026360.8/320910, intron 2 of 13)",12,119201463,119238770,37308,2,"320910","ENSMUST00000137804.1",30960,"ENSMUSG00000025321","Itgb8","integrin beta 8"
"1364","chr19",53128256,53129159,904,"*","Exon (ENSMUST00000236104.1/ENSMUST00000236104.1, exon 1 of 3)",19,53140443,53247399,106957,1,"27360","ENSMUST00000111741.9",-11284,"ENSMUSG00000025026","Add3","adducin 3 (gamma)"
"1365","chr15",9709526,9710079,554,"*","Intron (ENSMUST00000160236.7/320277, intron 8 of 34)",15,9704312,9748777,44466,2,"320277","ENSMUST00000159368.1",38698,"ENSMUSG00000072663","Spef2","sperm flagellar 2"
"1366","chr7",51986790,51987577,788,"*","Intron (ENSMUST00000129604.7/14453, intron 9 of 9)",7,51999612,52005698,6087,2,"75744","ENSMUST00000209193.1",18121,"ENSMUSG00000074093","Svip","small VCP/p97-interacting protein"
"1367","chr1",128548350,128549187,838,"*","Distal Intergenic",1,128588199,128592290,4092,2,"12767","ENSMUST00000052172.6",43103,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"1368","chr17",86242843,86243716,874,"*","Intron (ENSMUST00000097275.8/18754, intron 1 of 14)",17,86285164,86287178,2015,2,"72104","ENSMUST00000191222.1",43462,"ENSMUSG00000100738","2010106C02Rik","RIKEN cDNA 2010106C02 gene"
"1369","chr14",21047653,21048495,843,"*","Intron (ENSMUST00000154460.7/55946, intron 1 of 8)",14,21040987,21052077,11091,2,"55946","ENSMUST00000148886.1",3582,"ENSMUSG00000021824","Ap3m1","adaptor-related protein complex 3, mu 1 subunit"
"1370","chr3",58469532,58470369,838,"*","Distal Intergenic",3,58417484,58460309,42826,1,"72033","ENSMUST00000196049.1",52048,"ENSMUSG00000027806","Tsc22d2","TSC22 domain family, member 2"
"1371","chr9",42944378,42945247,870,"*","Promoter (<=1kb)",9,42518135,42944493,426359,2,"110637","ENSMUST00000114865.7",0,"ENSMUSG00000032017","Grik4","glutamate receptor, ionotropic, kainate 4"
"1372","chr11",79087568,79088375,808,"*","Intron (ENSMUST00000018478.10/16706, intron 1 of 18)",11,79030625,79074486,43862,2,"16706","ENSMUST00000208969.1",-13082,"ENSMUSG00000018334","Ksr1","kinase suppressor of ras 1"
"1373","chr11",119126154,119127033,880,"*","Intron (ENSMUST00000144096.1/ENSMUST00000144096.1, intron 2 of 5)",11,119154076,119154137,62,2,"102465563","ENSMUST00000183965.1",27104,"ENSMUSG00000098704","Mir6934","microRNA 6934"
"1374","chr15",83442216,83443073,858,"*","Intron (ENSMUST00000171436.7/23970, intron 1 of 10)",15,83376122,83432824,56703,2,"23970","ENSMUST00000231184.1",-9392,"ENSMUSG00000016664","Pacsin2","protein kinase C and casein kinase substrate in neurons 2"
"1375","chr2",33357555,33358243,689,"*","Intron (ENSMUST00000131298.6/241308, intron 1 of 17)",2,33133417,33371429,238013,2,"241308","ENSMUST00000131298.6",13186,"ENSMUSG00000038831","Ralgps1","Ral GEF with PH domain and SH3 binding motif 1"
"1376","chr17",49412822,49413662,841,"*","Distal Intergenic",17,49428362,49437941,9580,1,"56738","ENSMUST00000165390.8",-14700,"ENSMUSG00000064120","Mocs1","molybdenum cofactor synthesis 1"
"1377","chr16",91610976,91611838,863,"*","Exon (ENSMUST00000138207.1/ENSMUST00000138207.1, exon 1 of 2)",16,91616837,91618991,2155,2,"246738","ENSMUST00000143058.1",7153,"ENSMUSG00000039763","Dnajc28","DnaJ heat shock protein family (Hsp40) member C28"
"1378","chr3",126827702,126828595,894,"*","Intron (ENSMUST00000106402.7/108058, intron 16 of 19)",3,126805862,126842893,37032,1,"108058","ENSMUST00000170149.1",21840,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"1379","chr2",129942566,129943455,890,"*","Distal Intergenic",2,130012349,130050399,38051,1,"21818","ENSMUST00000110299.2",-68894,"ENSMUSG00000027401","Tgm3","transglutaminase 3, E polypeptide"
"1380","chr11",68871528,68872437,910,"*","Promoter (<=1kb)",11,68829303,68871858,42556,2,"83431","ENSMUST00000101017.8",0,"ENSMUSG00000018736","Ndel1","nudE neurodevelopment protein 1 like 1"
"1381","chr1",136674856,136675707,852,"*","Exon (ENSMUST00000180495.7/100503460, exon 3 of 5)",1,136670769,136688753,17985,1,"100503460","ENSMUST00000180495.7",4087,"ENSMUSG00000097113","Gm19705","predicted gene, 19705"
"1382","chr2",29869974,29870804,831,"*","Promoter (<=1kb)",2,29869544,29871309,1766,1,"99151","ENSMUST00000134152.1",430,"ENSMUSG00000039787","Cercam","cerebral endothelial cell adhesion molecule"
"1383","chr10",21609385,21610224,840,"*","Intron (ENSMUST00000057341.5/67692, intron 2 of 2)",10,21616320,21621765,5446,1,"67692","ENSMUST00000186635.1",-6096,"ENSMUSG00000050844","1700020N01Rik","RIKEN cDNA 1700020N01 gene"
"1384","chr15",84312048,84312856,809,"*","Exon (ENSMUST00000023072.6/170736, exon 12 of 13)",15,84324026,84327050,3025,1,"64099","ENSMUST00000127551.1",-11170,"ENSMUSG00000022439","Parvg","parvin, gamma"
"1385","chr1",170573085,170573953,869,"*","Intron (ENSMUST00000160456.7/70729, intron 1 of 9)",1,170327613,170589297,261685,2,"70729","ENSMUST00000161485.1",15344,"ENSMUSG00000038473","Nos1ap","nitric oxide synthase 1 (neuronal) adaptor protein"
"1386","chr17",5187275,5188159,885,"*","Intron (ENSMUST00000092723.10/239985, intron 4 of 18)",17,5040578,5127640,87063,1,"239985","ENSMUST00000146703.1",146697,"ENSMUSG00000069729","Arid1b","AT rich interactive domain 1B (SWI-like)"
"1387","chr18",4251488,4252702,1215,"*","Distal Intergenic",18,4333845,4335048,1204,2,"26410","ENSMUST00000173708.1",82346,"ENSMUSG00000024235","Map3k8","mitogen-activated protein kinase kinase kinase 8"
"1388","chr4",58466201,58466959,759,"*","Intron (ENSMUST00000107570.1/14745, intron 2 of 2)",4,58441012,58441098,87,2,"100526502","ENSMUST00000175552.1",-25103,"ENSMUSG00000093293","Mir3095","microRNA 3095"
"1389","chr15",50403698,50404469,772,"*","Distal Intergenic",15,50819499,50827521,8023,2,"83925","ENSMUST00000183421.1",423052,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"1390","chr14",76701844,76702615,772,"*","Distal Intergenic",14,76681754,76686887,5134,1,"73272","ENSMUST00000191384.1",20090,"ENSMUSG00000101009","1700108F19Rik","RIKEN cDNA 1700108F19 gene"
"1391","chr14",21031885,21032787,903,"*","3' UTR",14,21022003,21027217,5215,1,"22330","ENSMUST00000224380.1",9882,"ENSMUSG00000021823","Vcl","vinculin"
"1392","chr19",5050090,5050949,860,"*","Promoter (<=1kb)",19,5050481,5057071,6591,1,"225870","ENSMUST00000225427.1",0,"ENSMUSG00000024883","Rin1","Ras and Rab interactor 1"
"1393","chr1",88652363,88653244,882,"*","Exon (ENSMUST00000194311.1/ENSMUST00000194311.1, exon 1 of 1)",1,88698225,88702221,3997,2,"320982","ENSMUST00000159814.1",48977,"ENSMUSG00000049866","Arl4c","ADP-ribosylation factor-like 4C"
"1394","chr2",11894612,11895455,844,"*","Distal Intergenic",2,11786158,11790122,3965,1,"320816","ENSMUST00000142622.1",108454,"ENSMUSG00000047909","Ankrd16","ankyrin repeat domain 16"
"1395","chr1",65112569,65113248,680,"*","Intron (ENSMUST00000144760.2/98303, intron 3 of 6)",1,65100619,65119558,18940,2,"98303","ENSMUST00000144760.2",6310,"ENSMUSG00000044816","D630023F18Rik","RIKEN cDNA D630023F18 gene"
"1396","chr11",50286247,50287068,822,"*","Intron (ENSMUST00000180443.2/ENSMUST00000180443.2, intron 2 of 2)",11,50255634,50291804,36171,2,"103806","ENSMUST00000135868.7",4736,"ENSMUSG00000050567","Maml1","mastermind like transcriptional coactivator 1"
"1397","chr10",128518540,128519453,914,"*","Promoter (<=1kb)",10,128514191,128518554,4364,2,"23943","ENSMUST00000218092.1",0,"ENSMUSG00000025366","Esyt1","extended synaptotagmin-like protein 1"
"1398","chr12",81888469,81889507,1039,"*","Intron (ENSMUST00000221721.1/54604, intron 1 of 35)",12,81860341,81997123,136783,1,"54604","ENSMUST00000222005.1",28128,"ENSMUSG00000021140","Pcnx","pecanex homolog"
"1399","chr17",24895998,24896869,872,"*","Promoter (<=1kb)",17,24896500,24897522,1023,1,"79059","ENSMUST00000024978.6",0,"ENSMUSG00000073435","Nme3","NME/NM23 nucleoside diphosphate kinase 3"
"1400","chr1",97718249,97719120,872,"*","Promoter (1-2kb)",1,97711434,97716546,5113,2,"227399","ENSMUST00000191556.1",-1703,"ENSMUSG00000040648","Ppip5k2","diphosphoinositol pentakisphosphate kinase 2"
"1401","chr19",15984528,15985411,884,"*","Promoter (<=1kb)",19,15985078,16010696,25619,1,"100502653","ENSMUST00000181731.2",0,"ENSMUSG00000097557","C130060C02Rik","RIKEN cDNA C130060C02 gene"
"1402","chr7",80473554,80474468,915,"*","Exon (ENSMUST00000081314.10/12144, exon 15 of 22)",7,80464759,80467471,2713,2,"12144","ENSMUST00000205730.1",-6083,"ENSMUSG00000030528","Blm","Bloom syndrome, RecQ like helicase"
"1403","chr16",24593289,24594189,901,"*","Intron (ENSMUST00000231352.1/210126, intron 4 of 6)",16,24529394,24530362,969,1,"624582","ENSMUST00000231737.1",63895,NA,"Morf4l1-ps1","mortality factor 4 like 1, pseudogene 1"
"1404","chr13",20048004,20048891,888,"*","Distal Intergenic",13,20090596,20264007,173412,1,"140580","ENSMUST00000181429.7",-41705,"ENSMUSG00000041112","Elmo1","engulfment and cell motility 1"
"1405","chr14",22052114,22053017,904,"*","Intron (ENSMUST00000075639.10/76633, intron 2 of 6)",14,22019848,23056085,1036238,1,"76633","ENSMUST00000162540.1",32266,"ENSMUSG00000063458","Lrmda","leucine rich melanocyte differentiation associated"
"1406","chr6",91515451,91516366,916,"*","Promoter (<=1kb)",6,91489305,91515888,26584,2,"22591","ENSMUST00000032182.4",0,"ENSMUSG00000030094","Xpc","xeroderma pigmentosum, complementation group C"
"1407","chr19",58118540,58119307,768,"*","Intron (ENSMUST00000077282.6/226255, intron 28 of 28)",19,58051167,58051236,70,1,"100885835","ENSMUST00000176631.1",67373,"ENSMUSG00000093757","Mir5623","microRNA 5623"
"1408","chr13",117241820,117242696,877,"*","Intron (ENSMUST00000225981.1/13723, intron 3 of 3)",13,117220744,117226070,5327,1,"13723","ENSMUST00000225460.1",21076,"ENSMUSG00000021728","Emb","embigin"
"1409","chr13",119639018,119639826,809,"*","Intron (ENSMUST00000099241.3/56838, intron 1 of 2)",13,119649516,119651156,1641,1,"56838","ENSMUST00000225880.1",-9690,"ENSMUSG00000074715","Ccl28","chemokine (C-C motif) ligand 28"
"1410","chr1",58445025,58445937,913,"*","Promoter (<=1kb)",1,58445151,58463456,18306,1,"65102","ENSMUST00000087521.12",0,"ENSMUSG00000026036","Nif3l1","Ngg1 interacting factor 3-like 1 (S. pombe)"
"1411","chr10",128790479,128791387,909,"*","Promoter (<=1kb)",10,128790910,128799785,8876,1,"58223","ENSMUST00000219404.1",0,"ENSMUSG00000025355","Mmp19","matrix metallopeptidase 19"
"1412","chr19",5448504,5449301,798,"*","Promoter (<=1kb)",19,5447921,5450520,2600,1,"14283","ENSMUST00000235958.1",583,"ENSMUSG00000024912","Fosl1","fos-like antigen 1"
"1413","chr3",126931636,126932606,971,"*","Promoter (1-2kb)",3,126923788,126929812,6025,2,"109676","ENSMUST00000182118.8",-1824,"ENSMUSG00000032826","Ank2","ankyrin 2, brain"
"1414","chr2",117303668,117304577,910,"*","Intron (ENSMUST00000102534.10/19419, intron 3 of 16)",2,117282542,117342709,60168,2,"19419","ENSMUST00000172901.7",38132,"ENSMUSG00000027347","Rasgrp1","RAS guanyl releasing protein 1"
"1415","chr9",77745954,77747003,1050,"*","Distal Intergenic",9,77754535,77794485,39951,1,"14629","ENSMUST00000034905.8",-7532,"ENSMUSG00000032350","Gclc","glutamate-cysteine ligase, catalytic subunit"
"1416","chr7",126428647,126429551,905,"*","Promoter (<=1kb)",7,126428759,126445901,17143,1,"70314","ENSMUST00000151304.7",0,"ENSMUSG00000030727","Rabep2","rabaptin, RAB GTPase binding effector protein 2"
"1417","chr1",74376315,74377123,809,"*","Promoter (<=1kb)",1,74376657,74379856,3200,1,"18173","ENSMUST00000155865.1",0,"ENSMUSG00000026177","Slc11a1","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1"
"1418","chr5",92277649,92278504,856,"*","Promoter (<=1kb)",5,92257659,92278170,20512,2,"67111","ENSMUST00000113102.9",0,"ENSMUSG00000029413","Naaa","N-acylethanolamine acid amidase"
"1419","chr12",116553232,116554012,781,"*","Intron (ENSMUST00000185505.6/19276, intron 1 of 3)",12,116485833,117276793,790961,1,"19276","ENSMUST00000070733.8",67399,"ENSMUSG00000056553","Ptprn2","protein tyrosine phosphatase, receptor type, N polypeptide 2"
"1420","chr2",77284207,77285108,902,"*","Distal Intergenic",2,77186555,77280592,94038,2,"228071","ENSMUST00000102659.1",-3615,"ENSMUSG00000042272","Sestd1","SEC14 and spectrin domains 1"
"1421","chr1",58711207,58712112,906,"*","Promoter (<=1kb)",1,58711508,58713886,2379,1,"12633","ENSMUST00000149874.7",0,"ENSMUSG00000026031","Cflar","CASP8 and FADD-like apoptosis regulator"
"1422","chr14",76616075,76616963,889,"*","Distal Intergenic",14,76539980,76556889,16910,2,"72661","ENSMUST00000228524.1",-59186,"ENSMUSG00000052584","Serp2","stress-associated endoplasmic reticulum protein family member 2"
"1423","chr15",68067957,68068877,921,"*","Distal Intergenic",15,68084321,68258787,174467,2,"380993","ENSMUST00000162173.7",189910,"ENSMUSG00000022335","Zfat","zinc finger and AT hook domain containing"
"1424","chr1",60613117,60614004,888,"*","Exon (ENSMUST00000158348.1/ENSMUST00000158348.1, exon 1 of 1)",1,60525688,60567104,41417,2,"77300","ENSMUST00000142258.2",-46013,"ENSMUSG00000026014","Raph1","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1"
"1425","chr6",136727969,136728819,851,"*","Exon (ENSMUST00000032338.9/14917, exon 14 of 27)",6,136697285,136781742,84458,2,"14917","ENSMUST00000078095.10",52923,"ENSMUSG00000042638","Gucy2c","guanylate cyclase 2c"
"1426","chrX",159778577,159779462,886,"*","Intron (ENSMUST00000112456.8/58194, intron 3 of 17)",20,159840468,159975664,135197,1,"58194","ENSMUST00000112451.7",-61006,"ENSMUSG00000040990","Sh3kbp1","SH3-domain kinase binding protein 1"
"1427","chr5",25088979,25089445,467,"*","Intron (ENSMUST00000030784.13/108099, intron 1 of 15)",5,24862744,25100642,237899,2,"108099","ENSMUST00000030784.13",11197,"ENSMUSG00000028944","Prkag2","protein kinase, AMP-activated, gamma 2 non-catalytic subunit"
"1428","chr8",117705902,117706901,1000,"*","Intron (ENSMUST00000034304.8/15486, intron 1 of 4)",8,117702087,117708440,6354,1,"15486","ENSMUST00000212052.1",3815,"ENSMUSG00000031844","Hsd17b2","hydroxysteroid (17-beta) dehydrogenase 2"
"1429","chr6",127789812,127790677,866,"*","Promoter (1-2kb)",6,127788084,127788143,60,2,"102466996","ENSMUST00000198609.1",-1669,"ENSMUSG00000104804","Mir7233","microRNA 7233"
"1430","chr7",25305926,25306813,888,"*","Promoter (<=1kb)",7,25306106,25308826,2721,1,"330485","ENSMUST00000140016.1",0,"ENSMUSG00000043843","Tmem145","transmembrane protein 145"
"1431","chr17",33798999,33799895,897,"*","Distal Intergenic",17,33810519,33822181,11663,1,"80880","ENSMUST00000234426.1",-10624,"ENSMUSG00000042099","Kank3","KN motif and ankyrin repeat domains 3"
"1432","chr4",62667287,62668150,864,"*","Promoter (<=1kb)",4,62668892,62690282,21391,1,"50780","ENSMUST00000124082.1",-742,"ENSMUSG00000059810","Rgs3","regulator of G-protein signaling 3"
"1433","chr11",8684908,8685814,907,"*","Distal Intergenic",11,8431652,8664681,233030,2,"319939","ENSMUST00000239111.1",-20227,"ENSMUSG00000020422","Tns3","tensin 3"
"1434","chr5",105494932,105495821,890,"*","Exon (ENSMUST00000196534.1/ENSMUST00000196534.1, exon 1 of 1)",5,105519388,105613018,93631,1,"100604","ENSMUST00000067924.12",-23567,"ENSMUSG00000054720","Lrrc8c","leucine rich repeat containing 8 family, member C"
"1435","chr18",82461800,82462708,909,"*","Distal Intergenic",18,82475146,82558703,83558,1,"17196","ENSMUST00000091789.10",-12438,"ENSMUSG00000041607","Mbp","myelin basic protein"
"1436","chr14",76874719,76875600,882,"*","Exon (ENSMUST00000227341.1/ENSMUST00000227341.1, exon 2 of 2)",14,76760131,76762217,2087,1,"73883","ENSMUST00000228541.1",114588,"ENSMUSG00000115709","4930431P22Rik","RIKEN cDNA 4930431P22 gene"
"1437","chr9",43239516,43240370,855,"*","Promoter (<=1kb)",9,43221235,43239911,18677,2,"102644","ENSMUST00000034512.6",0,"ENSMUSG00000032014","Oaf","out at first homolog"
"1438","chr1",192745018,192745917,900,"*","Exon (ENSMUST00000082947.1/ENSMUST00000082947.1, exon 1 of 1)",1,192726197,192737280,11084,2,"226861","ENSMUST00000154203.2",-7738,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"1439","chr3",127790642,127791430,789,"*","Promoter (<=1kb)",3,127790655,127797954,7300,1,"211550","ENSMUST00000164447.2",0,"ENSMUSG00000046688","Tifa","TRAF-interacting protein with forkhead-associated domain"
"1440","chr8",70546183,70547069,887,"*","Intron (ENSMUST00000210155.1/13716, intron 1 of 4)",8,70539688,70592858,53171,1,"13716","ENSMUST00000093454.7",6495,"ENSMUSG00000070002","Ell","elongation factor RNA polymerase II"
"1441","chr2",132203529,132204428,900,"*","Intron (ENSMUST00000131603.1/ENSMUST00000131603.1, intron 2 of 2)",2,132239492,132247654,8163,2,"70612","ENSMUST00000110164.7",43226,"ENSMUSG00000027341","Tmem230","transmembrane protein 230"
"1442","chr10",81069566,81070470,905,"*","Promoter (<=1kb)",10,81070035,81082559,12525,1,"50492","ENSMUST00000005057.6",0,"ENSMUSG00000004929","Thop1","thimet oligopeptidase 1"
"1443","chr14",73398084,73398914,831,"*","Distal Intergenic",14,73362226,73385289,23064,2,"16432","ENSMUST00000022704.8",-12795,"ENSMUSG00000022108","Itm2b","integral membrane protein 2B"
"1444","chr8",10596051,10596973,923,"*","Intron (ENSMUST00000207477.1/244281, intron 33 of 34)",8,10871509,10882435,10927,2,"320014","ENSMUST00000208358.1",285462,"ENSMUSG00000109473","B930025P03Rik","RIKEN cDNA B930025P03 gene"
"1445","chr5",120792774,120793697,924,"*","Promoter (1-2kb)",5,120786441,120795503,9063,2,"231699","ENSMUST00000201172.1",1806,"ENSMUSG00000066867","Oas1e","2'-5' oligoadenylate synthetase 1E"
"1446","chr4",142065124,142066008,885,"*","Intron (ENSMUST00000036572.3/214359, intron 1 of 2)",4,142083972,142088059,4088,1,"100038693","ENSMUST00000153023.1",-17964,"ENSMUSG00000073728","Tmem51os1","Tmem51 opposite strand 1"
"1447","chr11",77160114,77161017,904,"*","Intron (ENSMUST00000108400.7/319634, intron 2 of 17)",11,77151818,77168916,17099,2,"319634","ENSMUST00000155085.1",7899,"ENSMUSG00000050944","Efcab5","EF-hand calcium binding domain 5"
"1448","chr13",15908692,15909388,697,"*","Intron (ENSMUST00000220672.1/100503142, intron 3 of 3)",13,15915502,15926667,11166,2,"100503142","ENSMUST00000221744.1",17279,"ENSMUSG00000113701","B230303A05Rik","U1 small nuclear ribonucleoprotein 1C pseudogene"
